番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
53133,津　　　　　　　　　,34.733,136.518,3,30,95,100,134,186,231,262,304,316,280,226,171,120,202
53196,小俣　　　　　　　　,34.528,136.665,10,30,95,102,138,194,240,268,310,322,283,227,171,119,206
53231,粥見　　　　　　　　,34.448,136.39,120,30,94,104,141,196,240,267,308,319,280,224,171,119,205
53257,鳥羽　　　　　　　　,34.482,136.825,2,30,89,95,132,186,230,259,300,312,274,219,165,114,198
53296,南伊勢　　　　　　　,34.345,136.682,6,30,102,111,143,191,230,257,294,308,279,230,178,128,204
53326,紀伊長島　　　　　　,34.208,136.327,3,30,113,122,152,197,232,258,296,309,282,236,188,137,210
53378,尾鷲　　　　　　　　,34.068,136.193,15,30,115,124,154,197,232,257,296,309,279,234,188,140,211
53401,熊野新鹿　　　　　　,33.932,136.138,23,19,113,125,153,196,233,259,296,311,283,236,188,138,211
54012,粟島　　　　　　　　,38.465,139.253,4,30,55,58,91,145,197,235,271,293,256,200,142,87,169
54041,弾崎　　　　　　　　,38.33,138.512,58,30,54,58,91,142,190,224,262,282,248,195,140,85,164
54086,村上　　　　　　　　,38.227,139.478,10,30,47,54,94,157,215,252,285,305,264,202,138,78,174
54157,相川　　　　　　　　,38.028,138.24,6,30,65,67,96,149,199,233,271,293,259,205,150,97,174
54166,両津　　　　　　　　,38.073,138.44,2,30,58,62,95,147,197,234,274,296,262,206,146,88,172
54181,中条　　　　　　　　,38.077,139.388,14,30,51,59,101,166,222,257,293,313,272,211,146,84,181
54191,下関　　　　　　　　,38.092,139.563,33,30,39,46,87,156,216,249,282,301,260,198,133,70,170
54232,新潟　　　　　　　　,37.893,139.018,4,30,53,64,103,161,213,248,287,308,264,207,143,87,178
54236,松浜　　　　　　　　,37.955,139.112,1,18,56,63,100,152,208,242,277,300,264,205,147,88,175
54271,羽茂　　　　　　　　,37.842,138.313,11,30,60,64,98,156,210,245,280,302,264,207,148,91,177
54296,新津　　　　　　　　,37.792,139.087,3,30,47,55,100,166,223,257,292,311,270,209,141,78,179
54341,巻　　　　　　　　　,37.768,138.913,2,30,52,59,99,160,214,248,283,302,264,204,142,82,176
54387,寺泊　　　　　　　　,37.64,138.767,44,20,57,67,107,159,211,250,283,306,267,208,146,86,179
54396,三条　　　　　　　　,37.64,138.955,9,30,49,56,100,166,222,255,291,308,270,208,142,80,179
54421,津川　　　　　　　　,37.672,139.447,100,30,34,44,85,162,223,254,285,303,258,193,126,61,169
54501,長岡　　　　　　　　,37.45,138.823,23,30,45,52,94,165,223,257,291,309,267,206,140,76,177
54541,柏崎　　　　　　　　,37.352,138.553,7,30,63,67,101,159,211,243,283,301,263,208,151,94,179
54566,守門　　　　　　　　,37.347,139.043,222,30,26,35,72,145,219,251,284,302,258,195,127,56,164
54586,大潟　　　　　　　　,37.225,138.325,13,30,63,67,101,156,205,239,280,300,263,208,151,95,178
54616,小出　　　　　　　　,37.227,138.963,98,30,33,43,83,162,231,264,298,317,270,206,136,65,176
54651,高田　　　　　　　　,37.107,138.247,13,30,60,67,109,176,227,258,296,313,271,215,155,93,187
54661,安塚　　　　　　　　,37.107,138.457,126,30,40,48,86,157,216,246,281,298,257,198,138,73,170
54676,十日町　　　　　　　,37.143,138.727,170,30,30,39,77,153,221,253,286,302,258,197,131,62,168
54711,糸魚川　　　　　　　,37.043,137.875,8,30,70,74,109,163,212,243,285,303,266,213,157,102,183
54721,能生　　　　　　　　,37.083,138.023,55,30,56,60,96,157,208,239,278,294,256,202,145,88,173
54816,関山　　　　　　　　,36.933,138.222,350,30,33,39,78,150,207,234,271,286,246,188,129,66,161
54836,津南　　　　　　　　,36.997,138.683,452,30,18,26,63,134,203,235,269,284,240,178,116,50,151
54841,湯沢　　　　　　　　,36.942,138.81,340,30,28,36,77,153,219,250,285,299,254,191,128,61,165
55022,朝日　　　　　　　　,36.937,137.563,43,30,64,71,111,165,217,248,291,308,268,213,155,96,184
55041,氷見　　　　　　　　,36.825,136.968,1,30,60,69,109,163,212,244,287,304,263,210,151,91,180
55056,魚津　　　　　　　　,36.822,137.428,48,30,62,68,109,168,219,250,290,306,265,210,153,94,183
55091,伏木　　　　　　　　,36.792,137.055,12,30,60,70,113,167,216,247,291,309,266,212,153,93,183
55102,富山　　　　　　　　,36.708,137.202,9,30,63,74,118,176,227,257,298,314,270,216,157,95,189
55141,砺波　　　　　　　　,36.61,136.955,69,30,55,64,107,168,220,251,288,304,263,208,149,89,181
55151,秋ヶ島　　　　　　　,36.648,137.187,24,18,60,72,117,177,234,265,300,319,275,215,157,91,190
55166,上市　　　　　　　　,36.67,137.423,296,30,40,48,89,157,209,238,277,293,249,193,136,73,167
55191,南砺高宮　　　　　　,36.545,136.872,91,30,56,63,107,170,222,252,290,305,264,209,150,90,181
55206,八尾　　　　　　　　,36.57,137.158,124,30,57,66,111,175,229,258,297,313,267,211,152,89,186
56036,珠洲　　　　　　　　,37.447,137.287,4,30,60,65,102,157,210,243,283,301,261,207,149,90,177
56052,輪島　　　　　　　　,37.39,136.895,5,30,64,70,105,160,209,240,282,301,263,210,151,94,179
56093,三井　　　　　　　　,37.293,136.962,219,18,39,48,90,151,209,242,274,293,252,194,134,70,166
56116,志賀　　　　　　　　,37.143,136.725,6,30,71,75,107,161,211,249,285,308,269,215,157,102,184
56146,七尾　　　　　　　　,37.03,136.992,58,30,60,68,106,163,216,249,288,306,263,207,148,90,180
56176,羽咋　　　　　　　　,36.893,136.777,15,30,68,73,107,160,210,246,284,305,266,212,155,99,182
56186,かほく　　　　　　　,36.712,136.692,42,30,67,72,108,162,211,244,283,303,265,213,155,99,182
56227,金沢　　　　　　　　,36.588,136.633,6,30,71,78,116,173,223,256,295,313,272,218,159,102,190
56276,小松　　　　　　　　,36.382,136.435,3,30,72,79,117,173,223,254,295,313,271,216,160,103,190
56286,白山河内　　　　　　,36.397,136.62,136,30,50,59,104,170,222,250,288,305,262,206,147,82,179
56301,加賀中津原　　　　　,36.262,136.397,65,30,55,64,109,174,225,255,292,308,264,209,150,87,183
57001,三国　　　　　　　　,36.243,136.173,34,30,69,74,110,163,211,243,284,302,262,210,155,98,182
57026,春江　　　　　　　　,36.142,136.223,5,18,66,77,119,176,229,262,298,318,277,220,161,96,192
57051,越廼　　　　　　　　,36.012,135.99,30,30,81,85,119,172,220,250,293,309,268,215,164,111,191
57066,福井　　　　　　　　,36.055,136.222,9,30,67,78,122,183,233,265,304,322,277,221,160,98,194
57082,勝山　　　　　　　　,36.038,136.522,196,28,46,57,105,171,225,257,293,310,268,211,146,77,180
57121,大野　　　　　　　　,35.972,136.497,182,30,48,59,108,176,228,260,294,311,271,212,149,80,183
57206,今庄　　　　　　　　,35.767,136.2,128,30,54,62,109,175,225,257,294,311,266,209,150,85,183
57248,敦賀　　　　　　　　,35.653,136.062,2,30,78,85,123,178,225,258,300,319,277,222,165,107,195
57286,美浜　　　　　　　　,35.6,135.917,10,30,78,82,119,173,221,254,297,314,274,219,165,108,192
57317,小浜　　　　　　　　,35.483,135.782,10,30,74,80,121,180,230,263,305,321,276,219,163,105,195
60051,今津　　　　　　　　,35.412,136.028,88,30,63,69,110,169,219,253,292,310,271,214,152,93,184
60061,長浜　　　　　　　　,35.423,136.242,95,30,68,76,120,178,227,262,301,319,276,217,156,97,191
60102,米原　　　　　　　　,35.383,136.343,147,20,58,73,113,171,220,255,291,308,270,211,149,87,184
60116,南小松　　　　　　　,35.235,135.957,90,30,72,77,115,172,223,257,297,315,274,216,156,100,189
60131,彦根　　　　　　　　,35.275,136.243,87,30,71,77,116,174,226,260,302,321,276,218,156,99,191
60196,東近江　　　　　　　,35.062,136.19,128,30,76,84,126,186,235,268,309,325,280,222,163,105,198
60216,大津　　　　　　　　,34.992,135.912,86,30,79,85,126,186,237,268,309,325,281,222,161,105,199
60226,信楽　　　　　　　　,34.913,136.08,265,30,67,75,116,175,222,252,293,304,263,207,151,95,185
60236,土山　　　　　　　　,34.938,136.278,248,30,66,75,115,172,219,251,292,305,264,208,152,94,185
61001,間人　　　　　　　　,35.737,135.087,42,30,79,84,118,171,217,246,287,305,262,210,159,107,187
61076,宮津　　　　　　　　,35.55,135.235,2,30,79,86,124,179,228,259,302,319,275,222,166,108,196
61111,舞鶴　　　　　　　　,35.45,135.317,2,30,76,85,127,186,236,266,307,324,276,220,162,104,198
61187,福知山　　　　　　　,35.312,135.113,17,30,79,89,131,194,244,273,311,328,280,222,163,105,202
61206,美山　　　　　　　　,35.275,135.55,200,30,62,70,115,178,229,258,297,312,266,209,152,92,187
61242,園部　　　　　　　　,35.108,135.455,134,19,77,90,130,191,244,274,310,328,283,222,163,103,201
61286,京都　　　　　　　　,35.013,135.732,41,30,91,100,141,201,251,281,320,337,292,234,173,116,211
61326,京田辺　　　　　　　,34.83,135.76,20,30,91,100,139,199,249,280,318,334,290,232,172,116,210
62016,能勢　　　　　　　　,34.948,135.455,235,30,74,83,122,181,229,258,294,312,272,215,157,100,191
62046,枚方　　　　　　　　,34.808,135.672,26,30,93,102,141,201,252,281,319,337,293,235,175,118,213
62051,豊中　　　　　　　　,34.783,135.438,12,30,96,104,141,199,250,281,318,338,296,238,178,121,213
62078,大阪　　　　　　　　,34.682,135.518,23,30,97,105,142,199,249,280,318,337,295,237,178,123,213
62081,生駒山　　　　　　　,34.675,135.677,626,30,46,57,100,158,204,231,269,286,243,185,129,73,165
62091,堺　　　　　　　　　,34.555,135.485,20,30,96,105,143,200,249,281,320,339,296,236,178,123,214
62096,八尾　　　　　　　　,34.597,135.6,10,18,94,105,145,200,251,284,319,337,297,238,180,120,214
62101,関空島　　　　　　　,34.433,135.232,5,18,93,99,132,184,234,267,303,324,286,230,175,120,204
62131,熊取　　　　　　　　,34.385,135.35,68,30,88,96,134,190,237,267,306,320,282,225,169,115,203
63016,香住　　　　　　　　,35.625,134.627,5,30,78,84,117,171,219,246,288,303,263,213,161,107,188
63051,豊岡　　　　　　　　,35.535,134.822,3,30,74,84,130,193,243,273,312,328,278,222,165,105,201
63071,兎和野高原　　　　　,35.432,134.583,540,15,34,46,87,148,205,232,269,284,234,181,124,64,159
63121,和田山　　　　　　　,35.323,134.848,80,30,71,81,126,190,241,269,306,319,273,217,159,101,196
63201,生野　　　　　　　　,35.167,134.792,320,30,61,70,114,177,229,259,297,313,263,205,147,89,185
63216,柏原　　　　　　　　,35.137,135.065,98,30,79,89,129,190,241,271,308,326,279,221,163,105,200
63251,一宮　　　　　　　　,35.097,134.585,195,30,74,86,128,189,237,265,300,318,275,219,159,100,196
63321,福崎　　　　　　　　,34.95,134.748,72,30,88,98,137,196,247,278,315,332,289,231,170,112,207
63331,西脇　　　　　　　　,34.998,134.997,72,30,88,97,136,195,243,273,308,327,282,225,167,112,204
63366,上郡　　　　　　　　,34.858,134.373,20,30,91,102,138,195,243,272,307,324,284,229,170,114,206
63383,姫路　　　　　　　　,34.838,134.67,38,30,96,104,138,191,237,268,305,325,286,231,173,119,206
63411,三田　　　　　　　　,34.895,135.212,150,30,77,87,126,185,235,265,302,318,274,217,160,103,196
63461,三木　　　　　　　　,34.777,135.013,145,30,82,90,125,181,230,260,295,314,277,222,164,108,196
63491,家島　　　　　　　　,34.672,134.527,88,30,84,90,123,175,221,253,290,308,273,221,164,109,193
63496,明石　　　　　　　　,34.687,134.877,3,29,91,95,125,174,222,256,294,315,283,230,172,117,198
63517,神戸空港　　　　　　,34.632,135.223,5,15,93,97,128,173,222,252,286,311,281,230,173,119,197
63518,神戸　　　　　　　　,34.697,135.212,5,30,94,101,135,189,236,267,304,322,288,232,175,120,205
63551,郡家　　　　　　　　,34.467,134.848,5,30,95,100,133,188,236,267,307,324,285,231,175,121,205
63571,洲本　　　　　　　　,34.31,134.848,69,30,97,106,143,195,242,264,306,323,282,229,169,123,207
63588,南淡　　　　　　　　,34.218,134.72,5,17,99,109,142,190,236,265,299,318,285,234,180,124,206
64036,奈良　　　　　　　　,34.673,135.837,102,30,87,99,139,198,249,281,317,334,288,226,171,116,209
64041,針　　　　　　　　　,34.605,135.952,468,30,54,64,107,167,217,245,284,299,256,197,140,82,176
64101,大宇陀　　　　　　　,34.488,135.932,349,30,70,81,124,183,231,259,296,310,268,209,153,97,190
64127,五條　　　　　　　　,34.38,135.73,190,15,83,95,138,192,245,270,306,327,281,222,162,108,203
64206,上北山　　　　　　　,34.137,136.005,334,30,81,96,136,192,236,259,300,311,270,214,158,102,196
64227,風屋　　　　　　　　,34.045,135.787,301,30,81,94,134,192,237,261,302,314,274,216,159,103,197
65026,かつらぎ　　　　　　,34.31,135.528,142,30,88,100,140,198,246,273,312,330,285,225,167,112,206
65042,和歌山　　　　　　　,34.228,135.163,14,30,98,107,143,197,243,271,311,326,290,234,179,125,210
65061,高野山　　　　　　　,34.222,135.59,801,30,34,48,92,151,201,228,266,278,237,178,122,63,158
65121,清水　　　　　　　　,34.087,135.425,240,30,80,93,133,190,237,262,299,312,276,219,163,106,198
65162,龍神　　　　　　　　,33.945,135.557,410,27,75,91,131,183,230,253,290,304,269,218,161,100,192
65201,川辺　　　　　　　　,33.893,135.217,84,22,99,112,147,198,242,266,302,319,287,234,179,124,209
65256,栗栖川　　　　　　　,33.792,135.513,160,29,105,116,152,201,243,265,301,315,286,237,185,130,212
65276,新宮　　　　　　　　,33.687,135.97,18,30,119,128,157,199,233,258,300,309,280,237,191,143,213
65288,南紀白浜　　　　　　,33.662,135.363,89,15,107,119,151,191,234,259,293,313,285,240,186,133,209
65306,西川　　　　　　　　,33.638,135.71,150,30,108,121,154,201,240,262,301,312,282,234,183,131,211
65356,潮岬　　　　　　　　,33.45,135.757,68,30,114,124,152,188,225,247,282,298,276,232,187,138,205
66046,上長田　　　　　　　,35.297,133.725,430,30,43,52,97,164,213,241,278,290,244,191,135,73,169
66091,千屋　　　　　　　　,35.103,133.435,525,30,39,51,98,164,212,240,275,286,243,188,130,67,166
66127,奈義　　　　　　　　,35.112,134.17,212,30,68,79,121,183,232,262,297,312,270,213,152,92,190
66136,今岡　　　　　　　　,35.098,134.325,207,30,66,78,121,184,234,263,299,314,271,214,152,91,191
66171,久世　　　　　　　　,35.068,133.753,144,30,74,87,130,195,246,274,311,326,279,221,157,97,200
66186,津山　　　　　　　　,35.063,134.008,146,30,78,92,134,195,242,269,304,320,277,219,157,99,199
66221,新見　　　　　　　　,34.943,133.518,393,30,57,69,113,177,226,252,289,302,257,200,141,81,180
66296,福渡　　　　　　　　,34.867,133.903,63,30,86,98,136,196,246,274,311,325,283,226,165,109,205
66306,和気　　　　　　　　,34.815,134.183,35,30,90,101,138,196,243,271,306,321,283,229,170,114,205
66336,高梁　　　　　　　　,34.792,133.61,60,30,85,97,138,201,251,278,316,331,286,227,165,107,207
66346,日応寺　　　　　　　,34.757,133.855,239,18,77,89,127,184,233,262,296,314,273,218,160,99,195
66408,岡山　　　　　　　　,34.685,133.925,5,30,96,105,146,198,248,276,318,333,291,234,171,117,211
66421,虫明　　　　　　　　,34.682,134.207,10,30,94,99,132,185,232,263,302,320,283,228,172,118,202
66446,倉敷　　　　　　　　,34.59,133.768,3,30,92,100,136,193,244,273,309,322,284,231,171,115,206
66481,笠岡　　　　　　　　,34.502,133.495,0,30,94,102,135,190,239,271,311,328,287,231,172,118,206
66501,玉野　　　　　　　　,34.487,133.95,2,30,92,97,130,181,229,260,303,321,286,231,172,117,202
67016,高野　　　　　　　　,35.033,132.902,570,30,34,47,94,163,212,240,273,286,242,187,128,63,164
67106,三次　　　　　　　　,34.812,132.85,159,30,68,84,130,193,243,271,306,321,276,218,155,90,196
67116,庄原　　　　　　　　,34.86,133.023,300,30,60,78,126,191,237,263,297,312,268,210,148,83,190
67151,大朝　　　　　　　　,34.768,132.463,399,30,50,64,110,172,222,250,283,295,254,199,140,78,177
67191,油木　　　　　　　　,34.763,133.278,510,30,47,60,105,165,214,241,276,288,247,191,133,73,170
67212,加計　　　　　　　　,34.61,132.32,210,30,71,88,135,197,247,273,305,322,279,224,162,96,200
67292,三入　　　　　　　　,34.545,132.53,70,30,86,98,138,197,246,273,308,325,285,229,167,108,205
67316,世羅　　　　　　　　,34.583,133.05,350,30,65,79,120,180,230,257,294,308,266,208,148,89,187
67326,府中　　　　　　　　,34.562,133.232,70,30,88,100,139,198,247,275,312,329,287,229,168,111,207
67376,東広島　　　　　　　,34.417,132.7,224,30,77,89,128,187,236,263,299,315,274,219,159,101,196
67386,本郷　　　　　　　　,34.435,132.918,331,18,72,85,122,177,226,252,286,304,266,212,153,93,187
67401,福山　　　　　　　　,34.447,133.247,2,30,98,105,139,192,240,270,309,328,288,233,175,121,208
67421,廿日市津田　　　　　,34.365,132.19,317,30,67,81,122,181,231,258,293,307,269,213,153,92,189
67437,広島　　　　　　　　,34.398,132.462,4,30,99,109,145,198,244,272,309,328,291,237,177,121,211
67461,竹原　　　　　　　　,34.33,132.982,5,30,94,97,125,169,212,241,277,300,275,225,171,119,192
67471,生口島　　　　　　　,34.278,133.123,3,30,95,99,130,181,229,260,300,319,283,228,172,119,201
67496,大竹　　　　　　　　,34.222,132.22,1,30,97,105,141,195,242,271,311,326,289,235,175,120,209
67511,呉　　　　　　　　　,34.24,132.55,4,30,95,102,136,187,233,261,299,315,281,229,173,119,203
67576,呉市蒲刈　　　　　　,34.165,132.748,48,12,99,102,134,178,226,253,289,314,279,228,175,119,200
68022,西郷　　　　　　　　,36.203,133.333,27,30,81,86,117,167,211,243,279,299,261,213,161,108,186
68046,西郷岬　　　　　　　,36.178,133.323,80,18,74,81,112,157,203,236,270,294,255,208,158,102,179
68056,海士　　　　　　　　,36.097,133.097,3,30,82,87,117,168,213,246,282,301,263,214,163,110,187
68091,鹿島　　　　　　　　,35.52,132.983,3,30,83,91,125,178,225,256,291,307,267,218,165,111,193
68121,斐川　　　　　　　　,35.413,132.89,2,18,81,93,128,181,232,263,297,316,273,220,167,106,196
68132,松江　　　　　　　　,35.457,133.065,17,30,83,94,131,185,232,262,298,316,271,220,165,109,197
68156,出雲　　　　　　　　,35.332,132.73,20,30,84,93,127,180,228,260,295,313,271,220,165,111,196
68246,大田　　　　　　　　,35.19,132.497,30,30,88,98,134,188,237,266,303,322,279,227,169,112,202
68261,掛合　　　　　　　　,35.197,132.815,215,30,63,76,119,182,233,262,296,308,261,207,152,91,188
68276,横田　　　　　　　　,35.173,133.103,369,30,49,62,110,176,227,257,290,303,256,201,143,78,179
68306,赤名　　　　　　　　,35.002,132.712,444,30,38,51,100,166,217,246,278,292,248,191,130,66,169
68351,川本　　　　　　　　,34.977,132.492,132,30,71,86,130,190,239,268,301,316,270,215,158,96,195
68376,浜田　　　　　　　　,34.897,132.07,19,30,94,103,133,180,223,252,289,306,268,221,172,120,197
68401,瑞穂　　　　　　　　,34.853,132.53,327,30,52,67,115,179,230,257,291,305,259,203,143,78,182
68431,弥栄　　　　　　　　,34.777,132.108,380,30,56,71,113,173,222,249,282,295,251,198,144,83,178
68456,高津　　　　　　　　,34.675,131.79,54,18,87,99,130,177,221,248,290,304,265,217,169,111,193
68462,益田　　　　　　　　,34.687,131.85,22,30,93,103,137,188,235,264,307,322,279,228,175,119,204
68516,津和野　　　　　　　,34.462,131.77,165,30,78,94,137,197,247,274,308,322,278,224,166,104,202
68541,吉賀　　　　　　　　,34.392,131.893,250,15,68,89,129,183,235,257,293,309,264,211,154,92,190
69006,境　　　　　　　　　,35.543,133.235,2,30,83,92,128,184,231,260,299,315,270,221,167,110,197
69021,塩津　　　　　　　　,35.523,133.567,15,30,82,89,121,170,215,244,285,301,262,214,164,110,188
69041,青谷　　　　　　　　,35.52,133.997,13,30,82,88,122,173,220,250,293,308,267,217,165,112,192
69052,湖山　　　　　　　　,35.53,134.165,15,18,81,90,124,172,219,251,289,309,268,219,166,109,191
69061,岩井　　　　　　　　,35.558,134.36,19,30,76,84,123,181,229,257,295,310,268,217,164,106,193
69076,米子　　　　　　　　,35.433,133.338,7,30,83,92,129,184,233,260,303,317,271,221,168,111,198
69101,倉吉　　　　　　　　,35.473,133.838,8,30,79,86,123,176,225,253,292,305,265,218,165,108,191
69122,鳥取　　　　　　　　,35.487,134.238,7,30,81,91,131,189,238,269,309,326,278,224,168,109,201
69246,智頭　　　　　　　　,35.263,134.24,182,30,61,71,117,181,232,262,299,313,264,209,152,91,188
69271,茶屋　　　　　　　　,35.187,133.23,490,30,39,51,97,164,214,243,278,288,243,189,132,69,167
71066,池田　　　　　　　　,34.023,133.795,214,30,80,93,133,193,241,266,305,316,273,216,159,104,198
71087,穴吹　　　　　　　　,34.04,134.157,160,20,88,103,143,199,245,271,309,322,278,222,165,110,205
71106,徳島　　　　　　　　,34.067,134.573,2,30,100,108,143,196,240,268,306,323,285,231,177,125,209
71191,京上　　　　　　　　,33.867,133.903,532,30,65,80,123,181,226,251,288,296,258,205,150,90,184
71231,蒲生田　　　　　　　,33.837,134.742,10,30,103,107,138,185,226,253,290,309,278,229,179,129,202
71251,木頭　　　　　　　　,33.772,134.198,363,30,90,103,141,194,237,259,300,308,266,216,162,110,199
71266,日和佐　　　　　　　,33.732,134.538,3,30,120,126,155,201,240,265,302,320,292,244,193,144,217
71291,海陽　　　　　　　　,33.612,134.355,5,12,120,127,156,197,239,261,300,318,288,244,194,143,216
72061,内海　　　　　　　　,34.472,134.273,20,30,96,103,136,190,236,265,305,323,285,231,175,122,205
72086,高松　　　　　　　　,34.318,134.053,9,30,97,105,141,198,248,275,317,330,288,232,175,121,211
72111,多度津　　　　　　　,34.275,133.752,4,30,96,102,136,190,238,266,309,327,287,231,173,121,206
72121,滝宮　　　　　　　　,34.237,133.923,60,30,92,101,139,199,250,276,316,330,287,229,171,116,209
72126,香南　　　　　　　　,34.213,134.015,185,18,82,93,131,188,237,264,302,317,275,219,163,105,198
72146,引田　　　　　　　　,34.213,134.407,12,30,92,98,131,188,237,264,304,317,278,224,170,118,202
72161,財田　　　　　　　　,34.12,133.772,65,30,95,105,141,199,249,275,314,329,287,232,174,119,210
73001,大三島　　　　　　　,34.25,133.007,9,30,96,102,134,186,232,261,300,320,283,228,172,120,203
73076,今治　　　　　　　　,34.053,132.975,27,30,98,103,136,188,236,264,307,322,282,229,173,122,205
73126,西条　　　　　　　　,33.915,133.08,4,30,96,101,136,190,240,266,308,318,277,226,172,120,204
73151,四国中央　　　　　　,33.982,133.582,75,30,93,100,136,193,242,268,310,322,281,226,170,118,205
73166,松山　　　　　　　　,33.843,132.777,32,30,102,110,144,196,242,270,312,326,291,238,181,126,211
73168,松山南吉田　　　　　,33.827,132.698,4,18,101,108,137,182,225,253,295,312,283,235,182,126,203
73256,長浜　　　　　　　　,33.617,132.48,4,30,98,102,131,176,217,245,289,299,267,223,174,124,196
73276,久万　　　　　　　　,33.663,132.895,511,30,64,81,123,182,229,255,295,305,265,210,151,90,187
73306,大洲　　　　　　　　,33.508,132.535,20,30,98,112,152,209,256,280,322,334,294,238,178,120,216
73341,瀬戸　　　　　　　　,33.447,132.257,143,24,88,97,127,174,215,241,279,296,263,216,167,115,190
73406,宇和　　　　　　　　,33.367,132.503,200,30,88,102,140,194,241,267,307,320,284,229,171,113,204
73442,宇和島　　　　　　　,33.227,132.552,2,30,113,123,156,204,243,267,310,322,290,243,191,138,217
73446,近永　　　　　　　　,33.253,132.675,129,30,97,111,149,202,245,269,309,321,289,237,178,120,211
73516,御荘　　　　　　　　,32.963,132.57,12,30,116,126,158,205,244,266,308,320,291,244,192,139,217
74056,本川　　　　　　　　,33.765,133.338,605,30,59,75,116,172,216,240,280,285,249,197,139,82,176
74071,本山　　　　　　　　,33.753,133.575,252,30,93,105,143,199,244,267,306,314,278,227,167,112,205
74136,大栃　　　　　　　　,33.698,133.875,210,30,97,111,148,201,245,268,307,319,284,234,175,119,209
74181,高知　　　　　　　　,33.567,133.548,1,30,122,132,163,209,248,271,308,321,295,250,196,144,222
74182,高知　　　　　　　　,33.567,133.548,1,30,122,132,163,209,248,271,308,321,295,250,196,144,222
74187,後免　　　　　　　　,33.59,133.643,12,30,115,123,155,200,239,262,299,315,289,244,190,138,214
74188,南国日章　　　　　　,33.545,133.668,9,18,119,130,157,199,236,259,293,310,287,246,194,140,214
74271,安芸　　　　　　　　,33.488,133.933,6,30,122,130,159,200,237,260,296,312,288,245,195,144,216
74296,梼原　　　　　　　　,33.39,132.922,415,30,76,93,135,191,233,254,295,303,269,218,160,100,194
74311,須崎　　　　　　　　,33.385,133.277,4,30,123,131,161,204,240,263,301,314,291,248,197,145,218
74361,窪川　　　　　　　　,33.207,133.128,205,30,106,119,152,199,239,261,304,310,280,236,182,128,210
74372,室戸岬　　　　　　　,33.252,134.177,185,30,106,114,143,182,217,239,276,290,265,222,177,130,197
74381,江川崎　　　　　　　,33.17,132.792,72,30,102,117,155,209,252,274,316,327,292,240,181,124,216
74436,佐賀　　　　　　　　,33.078,133.102,3,30,117,127,159,200,237,259,299,307,282,241,191,139,213
74447,宿毛　　　　　　　　,32.92,132.695,2,30,116,127,158,201,238,258,297,311,285,242,191,140,214
74456,中村　　　　　　　　,32.99,132.92,8,30,116,130,163,211,251,271,315,324,294,247,192,138,221
74516,清水　　　　　　　　,32.722,133.01,31,30,124,134,162,201,234,254,289,304,283,243,197,147,214
81011,須佐　　　　　　　　,34.615,131.623,50,30,89,98,129,178,224,253,292,306,265,217,167,114,194
81071,萩　　　　　　　　　,34.41,131.405,2,30,94,104,137,184,229,257,301,311,272,224,173,118,200
81116,油谷　　　　　　　　,34.37,131.055,20,30,95,105,138,187,232,260,299,313,274,226,174,120,202
81151,徳佐　　　　　　　　,34.398,131.725,310,30,64,79,122,181,230,257,291,304,263,210,152,90,187
81196,秋吉台　　　　　　　,34.235,131.307,240,30,73,86,123,179,224,250,286,299,259,208,154,98,187
81231,広瀬　　　　　　　　,34.262,131.952,97,30,84,99,140,198,246,271,307,321,281,226,166,107,204
81266,豊田　　　　　　　　,34.187,131.077,40,30,87,98,134,186,231,259,293,307,272,223,167,112,198
81286,山口　　　　　　　　,34.162,131.462,18,30,94,111,150,201,249,278,313,327,289,237,176,116,212
81321,岩国　　　　　　　　,34.155,132.178,41,30,90,99,135,190,237,264,305,319,281,226,168,114,202
81371,防府　　　　　　　　,34.04,131.533,4,30,97,107,142,194,240,267,304,318,285,235,177,121,207
81386,下松　　　　　　　　,34.01,131.872,27,30,94,104,139,192,236,263,302,318,283,232,175,118,205
81397,玖珂　　　　　　　　,34.095,132.075,68,30,93,105,142,198,245,270,308,322,285,231,172,116,207
81428,下関　　　　　　　　,33.948,130.925,3,30,97,105,137,184,227,258,297,313,278,230,175,123,202
81436,宇部　　　　　　　　,33.93,131.278,5,19,94,102,133,178,223,252,289,308,277,229,173,117,198
81481,柳井　　　　　　　　,33.958,132.113,3,30,98,105,138,189,233,259,299,315,283,232,176,122,204
81486,安下庄　　　　　　　,33.903,132.293,5,30,100,106,138,186,230,256,295,312,279,229,176,124,202
82046,宗像　　　　　　　　,33.808,130.538,7,30,97,107,139,188,235,264,298,310,274,227,175,121,203
82056,八幡　　　　　　　　,33.852,130.743,20,30,98,109,144,196,242,270,307,319,281,232,177,122,208
82068,空港北町　　　　　　,33.845,131.035,7,15,93,100,133,175,222,252,292,311,274,228,171,116,197
82101,行橋　　　　　　　　,33.713,130.975,9,30,96,105,140,191,238,265,304,316,280,230,174,120,205
82136,飯塚　　　　　　　　,33.652,130.693,37,30,96,110,145,200,247,273,310,321,282,232,175,119,209
82171,前原　　　　　　　　,33.56,130.19,5,30,99,112,144,194,241,269,307,318,280,232,178,124,208
82182,福岡　　　　　　　　,33.582,130.375,3,30,102,116,150,199,244,272,312,325,286,237,182,126,213
