番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
53401,熊野新鹿　　　　　　,33.932,136.138,23,19,0,0,0,0,2,26,202,279,116,2,0,0,626
54012,粟島　　　　　　　　,38.465,139.253,4,30,0,0,0,0,0,2,89,191,42,0,0,0,324
54041,弾崎　　　　　　　　,38.33,138.512,58,30,0,0,0,0,0,1,76,161,32,0,0,0,270
54086,村上　　　　　　　　,38.227,139.478,10,30,0,0,0,0,0,6,105,179,40,0,0,0,331
54157,相川　　　　　　　　,38.028,138.24,6,30,0,0,0,0,0,3,102,207,52,1,0,0,365
54166,両津　　　　　　　　,38.073,138.44,2,30,0,0,0,0,0,2,107,217,57,0,0,0,382
54181,中条　　　　　　　　,38.077,139.388,14,30,0,0,0,0,0,14,143,223,62,1,0,0,453
54191,下関　　　　　　　　,38.092,139.563,33,30,0,0,0,0,0,5,99,165,37,0,0,0,307
54232,新潟　　　　　　　　,37.893,139.018,4,30,0,0,0,0,0,9,139,228,59,0,0,0,436
54236,松浜　　　　　　　　,37.955,139.112,1,18,0,0,0,0,0,11,107,233,71,1,0,0,422
54271,羽茂　　　　　　　　,37.842,138.313,11,30,0,0,0,0,0,3,101,195,40,0,0,0,340
54296,新津　　　　　　　　,37.792,139.087,3,30,0,0,0,0,0,7,125,198,48,0,0,0,379
54341,巻　　　　　　　　　,37.768,138.913,2,30,0,0,0,0,0,4,116,194,41,0,0,0,356
54387,寺泊　　　　　　　　,37.64,138.767,44,20,0,0,0,0,0,4,99,208,50,1,0,0,367
54396,三条　　　　　　　　,37.64,138.955,9,30,0,0,0,0,1,10,143,216,58,0,0,0,428
54421,津川　　　　　　　　,37.672,139.447,100,30,0,0,0,0,0,2,82,140,23,0,0,0,247
54501,長岡　　　　　　　　,37.45,138.823,23,30,0,0,0,0,0,11,146,217,55,0,0,0,430
54541,柏崎　　　　　　　　,37.352,138.553,7,30,0,0,0,0,0,5,121,205,43,0,0,0,375
54566,守門　　　　　　　　,37.347,139.043,222,30,0,0,0,0,0,1,78,132,22,0,0,0,239
54586,大潟　　　　　　　　,37.225,138.325,13,30,0,0,0,0,0,5,129,214,50,2,0,0,410
54616,小出　　　　　　　　,37.227,138.963,98,30,0,0,0,0,0,9,129,200,44,0,0,0,382
54651,高田　　　　　　　　,37.107,138.247,13,30,0,0,0,0,0,13,154,224,59,2,0,0,453
54661,安塚　　　　　　　　,37.107,138.457,126,30,0,0,0,0,0,2,92,155,24,0,0,0,275
54676,十日町　　　　　　　,37.143,138.727,170,30,0,0,0,0,0,5,99,165,31,0,0,0,300
54711,糸魚川　　　　　　　,37.043,137.875,8,30,0,0,0,0,0,10,157,235,67,2,0,0,471
54721,能生　　　　　　　　,37.083,138.023,55,30,0,0,0,0,0,4,112,176,31,0,0,0,327
54816,関山　　　　　　　　,36.933,138.222,350,30,0,0,0,0,0,5,86,134,27,0,0,0,258
54836,津南　　　　　　　　,36.997,138.683,452,30,0,0,0,0,0,1,68,103,14,0,0,0,191
54841,湯沢　　　　　　　　,36.942,138.81,340,30,0,0,0,0,0,4,90,144,26,0,0,0,264
55022,朝日　　　　　　　　,36.937,137.563,43,30,0,0,0,0,0,13,164,238,62,1,0,0,477
55041,氷見　　　　　　　　,36.825,136.968,1,30,0,0,0,0,0,7,137,208,40,0,0,0,393
55056,魚津　　　　　　　　,36.822,137.428,48,30,0,0,0,1,0,12,145,210,47,1,0,0,418
55091,伏木　　　　　　　　,36.792,137.055,12,30,0,0,0,0,0,11,161,238,59,1,0,0,471
55102,富山　　　　　　　　,36.708,137.202,9,30,0,0,0,0,3,24,177,239,66,2,0,0,511
55141,砺波　　　　　　　　,36.61,136.955,69,30,0,0,0,0,0,11,144,208,44,1,0,0,408
55151,秋ヶ島　　　　　　　,36.648,137.187,24,18,0,0,0,0,4,28,172,246,72,2,0,0,524
55166,上市　　　　　　　　,36.67,137.423,296,30,0,0,0,0,0,4,83,128,15,0,0,0,231
55191,南砺高宮　　　　　　,36.545,136.872,91,30,0,0,0,0,0,9,145,199,40,1,0,0,395
55206,八尾　　　　　　　　,36.57,137.158,124,30,0,0,0,0,1,18,148,210,45,1,0,0,422
56036,珠洲　　　　　　　　,37.447,137.287,4,30,0,0,0,0,0,2,113,188,35,0,0,0,339
56052,輪島　　　　　　　　,37.39,136.895,5,30,0,0,0,0,0,6,134,206,39,0,0,0,387
56093,三井　　　　　　　　,37.293,136.962,219,18,0,0,0,0,0,1,75,148,24,0,0,0,252
56116,志賀　　　　　　　　,37.143,136.725,6,30,0,0,0,0,0,5,144,232,56,1,0,0,444
56146,七尾　　　　　　　　,37.03,136.992,58,30,0,0,0,0,0,6,139,213,46,0,0,0,404
56176,羽咋　　　　　　　　,36.893,136.777,15,30,0,0,0,0,0,6,151,239,56,1,0,0,452
56186,かほく　　　　　　　,36.712,136.692,42,30,0,0,0,0,0,8,150,229,51,0,0,0,438
56227,金沢　　　　　　　　,36.588,136.633,6,30,0,0,0,0,1,24,191,261,77,2,0,0,558
56276,小松　　　　　　　　,36.382,136.435,3,30,0,0,0,1,1,18,176,240,61,1,0,0,498
56286,白山河内　　　　　　,36.397,136.62,136,30,0,0,0,0,1,9,124,182,31,0,0,0,347
56301,加賀中津原　　　　　,36.262,136.397,65,30,0,0,0,0,0,11,129,193,36,1,0,0,369
57001,三国　　　　　　　　,36.243,136.173,34,30,0,0,0,0,0,13,150,226,53,2,0,0,444
57026,春江　　　　　　　　,36.142,136.223,5,18,0,0,0,0,2,33,188,257,83,3,0,0,566
57051,越廼　　　　　　　　,36.012,135.99,30,30,0,0,0,0,3,30,183,252,78,4,0,0,554
57066,福井　　　　　　　　,36.055,136.222,9,30,0,0,0,0,2,35,200,260,77,3,0,0,576
57082,勝山　　　　　　　　,36.038,136.522,196,28,0,0,0,0,0,12,143,212,48,1,0,0,417
57121,大野　　　　　　　　,35.972,136.497,182,30,0,0,0,0,1,18,158,223,57,1,0,0,458
57206,今庄　　　　　　　　,35.767,136.2,128,30,0,0,0,0,1,11,127,194,35,1,0,0,368
57248,敦賀　　　　　　　　,35.653,136.062,2,30,0,0,0,0,3,42,207,271,97,3,0,0,621
57286,美浜　　　　　　　　,35.6,135.917,10,30,0,0,0,0,1,27,184,249,73,4,0,0,538
57317,小浜　　　　　　　　,35.483,135.782,10,30,0,0,0,0,1,33,190,248,75,3,0,0,546
60051,今津　　　　　　　　,35.412,136.028,88,30,0,0,0,0,0,12,167,243,62,0,0,0,482
60061,長浜　　　　　　　　,35.423,136.242,95,30,0,0,0,0,0,17,185,248,67,2,0,0,518
60102,米原　　　　　　　　,35.383,136.343,147,20,0,0,0,0,0,11,152,230,54,0,0,0,447
60116,南小松　　　　　　　,35.235,135.957,90,30,0,0,0,0,0,16,187,261,79,1,0,0,544
60131,彦根　　　　　　　　,35.275,136.243,87,30,0,0,0,0,1,25,206,276,93,2,0,0,602
60196,東近江　　　　　　　,35.062,136.19,128,30,0,0,0,0,1,25,194,254,71,1,0,0,546
60216,大津　　　　　　　　,34.992,135.912,86,30,0,0,0,0,1,32,213,269,88,2,0,0,596
60226,信楽　　　　　　　　,34.913,136.08,265,30,0,0,0,0,0,8,109,150,17,0,0,0,276
60236,土山　　　　　　　　,34.938,136.278,248,30,0,0,0,0,0,11,141,202,36,0,0,0,390
61001,間人　　　　　　　　,35.737,135.087,42,30,0,0,0,0,0,20,177,246,70,2,0,0,516
61076,宮津　　　　　　　　,35.55,135.235,2,30,0,0,0,0,1,24,184,248,64,1,0,0,521
61111,舞鶴　　　　　　　　,35.45,135.317,2,30,0,0,0,0,1,33,198,255,71,1,0,0,559
61187,福知山　　　　　　　,35.312,135.113,17,30,0,0,0,0,1,33,199,254,70,1,0,0,560
61206,美山　　　　　　　　,35.275,135.55,200,30,0,0,0,0,0,12,133,188,32,0,0,0,366
61242,園部　　　　　　　　,35.108,135.455,134,19,0,0,0,0,1,21,186,247,63,1,0,0,517
61286,京都　　　　　　　　,35.013,135.732,41,30,0,0,0,0,5,67,250,293,131,4,0,0,749
61326,京田辺　　　　　　　,34.83,135.76,20,30,0,0,0,0,1,46,229,274,95,3,0,0,646
62016,能勢　　　　　　　　,34.948,135.455,235,30,0,0,0,0,0,14,158,227,48,0,0,0,446
62046,枚方　　　　　　　　,34.808,135.672,26,30,0,0,0,0,3,62,245,287,128,5,0,0,743
62051,豊中　　　　　　　　,34.783,135.438,12,30,0,0,0,0,2,65,257,297,143,6,0,0,770
62078,大阪　　　　　　　　,34.682,135.518,23,30,0,0,0,0,5,79,266,301,161,8,0,0,819
62081,生駒山　　　　　　　,34.675,135.677,626,30,0,0,0,0,0,1,30,64,2,0,0,0,98
62091,堺　　　　　　　　　,34.555,135.485,20,30,0,0,0,0,1,57,252,296,142,6,0,0,752
62096,八尾　　　　　　　　,34.597,135.6,10,18,0,0,0,0,4,94,271,302,154,9,0,0,834
62101,関空島　　　　　　　,34.433,135.232,5,18,0,0,0,0,1,34,248,302,158,8,0,0,751
62131,熊取　　　　　　　　,34.385,135.35,68,30,0,0,0,0,0,38,236,282,107,3,0,0,666
63016,香住　　　　　　　　,35.625,134.627,5,30,0,0,0,0,0,14,170,223,52,2,0,0,463
63051,豊岡　　　　　　　　,35.535,134.822,3,30,0,0,0,0,1,33,200,249,65,2,0,0,549
63071,兎和野高原　　　　　,35.432,134.583,540,15,0,0,0,0,0,2,60,119,8,0,0,0,189
63121,和田山　　　　　　　,35.323,134.848,80,30,0,0,0,0,1,25,181,231,52,1,0,0,490
63201,生野　　　　　　　　,35.167,134.792,320,30,0,0,0,0,0,13,154,209,39,0,0,0,414
63216,柏原　　　　　　　　,35.137,135.065,98,30,0,0,0,0,0,31,201,255,72,1,0,0,560
63251,一宮　　　　　　　　,35.097,134.585,195,30,0,0,0,0,0,12,160,220,45,1,0,0,431
63321,福崎　　　　　　　　,34.95,134.748,72,30,0,0,0,0,0,34,222,276,97,2,0,0,629
63331,西脇　　　　　　　　,34.998,134.997,72,30,0,0,0,0,0,23,200,261,73,1,0,0,553
63366,上郡　　　　　　　　,34.858,134.373,20,30,0,0,0,0,0,26,212,263,75,1,0,0,577
63383,姫路　　　　　　　　,34.838,134.67,38,30,0,0,0,0,0,30,224,286,109,3,0,0,652
63411,三田　　　　　　　　,34.895,135.212,150,30,0,0,0,0,0,20,190,247,61,0,0,0,519
63461,三木　　　　　　　　,34.777,135.013,145,30,0,0,0,0,0,20,202,267,91,2,0,0,583
63491,家島　　　　　　　　,34.672,134.527,88,30,0,0,0,0,0,12,189,270,101,2,0,0,574
63496,明石　　　　　　　　,34.687,134.877,3,29,0,0,0,0,0,14,217,292,129,6,0,0,663
63517,神戸空港　　　　　　,34.632,135.223,5,15,0,0,0,0,0,11,219,303,147,7,0,0,702
63518,神戸　　　　　　　　,34.697,135.212,5,30,0,0,0,0,2,55,258,303,173,9,0,0,800
63551,郡家　　　　　　　　,34.467,134.848,5,30,0,0,0,0,0,34,236,289,119,5,0,0,683
63571,洲本　　　　　　　　,34.31,134.848,69,30,0,0,0,0,0,33,240,287,106,2,0,0,669
63588,南淡　　　　　　　　,34.218,134.72,5,17,0,0,0,0,0,26,231,282,115,6,0,0,649
64036,奈良　　　　　　　　,34.673,135.837,102,30,0,0,0,0,2,54,237,283,112,4,0,0,692
64041,針　　　　　　　　　,34.605,135.952,468,30,0,0,0,0,0,7,88,125,9,0,0,0,223
64101,大宇陀　　　　　　　,34.488,135.932,349,30,0,0,0,0,0,13,138,175,18,0,0,0,337
64127,五條　　　　　　　　,34.38,135.73,190,15,0,0,0,0,0,23,189,257,53,0,0,0,523
64206,上北山　　　　　　　,34.137,136.005,334,30,0,0,0,0,0,5,103,136,12,0,0,0,253
64227,風屋　　　　　　　　,34.045,135.787,301,30,0,0,0,0,0,10,120,159,16,0,0,0,304
65026,かつらぎ　　　　　　,34.31,135.528,142,30,0,0,0,0,0,24,191,253,61,0,0,0,531
65042,和歌山　　　　　　　,34.228,135.163,14,30,0,0,0,0,1,56,266,301,155,9,0,0,787
65061,高野山　　　　　　　,34.222,135.59,801,30,0,0,0,0,0,0,10,17,0,0,0,0,28
65121,清水　　　　　　　　,34.087,135.425,240,30,0,0,0,0,0,14,149,188,26,0,0,0,378
65162,龍神　　　　　　　　,33.945,135.557,410,27,0,0,0,0,0,3,84,129,10,0,0,0,220
65201,川辺　　　　　　　　,33.893,135.217,84,22,0,0,0,0,0,24,213,276,102,2,0,0,613
65256,栗栖川　　　　　　　,33.792,135.513,160,29,0,0,0,0,0,16,170,223,46,0,0,0,447
65276,新宮　　　　　　　　,33.687,135.97,18,30,0,0,0,0,2,39,229,281,135,5,0,0,690
65288,南紀白浜　　　　　　,33.662,135.363,89,15,0,0,0,0,0,25,235,297,142,9,0,0,706
65306,西川　　　　　　　　,33.638,135.71,150,30,0,0,0,0,0,19,174,217,41,0,0,0,452
65356,潮岬　　　　　　　　,33.45,135.757,68,30,0,0,0,0,0,22,220,283,144,6,0,0,675
66046,上長田　　　　　　　,35.297,133.725,430,30,0,0,0,0,0,3,67,89,9,0,0,0,167
66091,千屋　　　　　　　　,35.103,133.435,525,30,0,0,0,0,0,2,23,43,2,0,0,0,65
66127,奈義　　　　　　　　,35.112,134.17,212,30,0,0,0,0,0,11,159,211,43,0,0,0,425
66136,今岡　　　　　　　　,35.098,134.325,207,30,0,0,0,0,0,10,151,209,35,0,0,0,406
66171,久世　　　　　　　　,35.068,133.753,144,30,0,0,0,0,0,21,184,236,50,1,0,0,492
66186,津山　　　　　　　　,35.063,134.008,146,30,0,0,0,0,0,18,184,238,55,1,0,0,496
66221,新見　　　　　　　　,34.943,133.518,393,30,0,0,0,0,0,4,106,135,12,0,0,0,251
66296,福渡　　　　　　　　,34.867,133.903,63,30,0,0,0,0,0,20,194,244,59,1,0,0,516
66306,和気　　　　　　　　,34.815,134.183,35,30,0,0,0,0,0,22,202,251,64,1,0,0,533
66336,高梁　　　　　　　　,34.792,133.61,60,30,0,0,0,0,0,31,209,260,74,1,0,0,570
66346,日応寺　　　　　　　,34.757,133.855,239,18,0,0,0,0,0,16,166,241,61,1,0,0,484
66408,岡山　　　　　　　　,34.685,133.925,5,30,0,0,0,0,1,44,242,289,111,3,0,0,689
66421,虫明　　　　　　　　,34.682,134.207,10,30,0,0,0,0,0,20,210,279,95,4,0,0,602
66446,倉敷　　　　　　　　,34.59,133.768,3,30,0,0,0,0,1,49,241,286,109,3,0,0,683
66481,笠岡　　　　　　　　,34.502,133.495,0,30,0,0,0,0,0,41,234,288,112,4,0,0,679
66501,玉野　　　　　　　　,34.487,133.95,2,30,0,0,0,0,0,24,222,294,140,5,0,0,685
67016,高野　　　　　　　　,35.033,132.902,570,30,0,0,0,0,0,0,25,47,1,0,0,0,73
67106,三次　　　　　　　　,34.812,132.85,159,30,0,0,0,0,0,14,175,221,42,0,0,0,446
67116,庄原　　　　　　　　,34.86,133.023,300,30,0,0,0,0,0,7,124,170,24,0,0,0,325
67151,大朝　　　　　　　　,34.768,132.463,399,30,0,0,0,0,0,4,77,106,7,0,0,0,192
67191,油木　　　　　　　　,34.763,133.278,510,30,0,0,0,0,0,2,38,55,2,0,0,0,92
67212,加計　　　　　　　　,34.61,132.32,210,30,0,0,0,0,0,9,153,203,34,0,0,0,392
67292,三入　　　　　　　　,34.545,132.53,70,30,0,0,0,0,0,25,207,261,77,1,0,0,572
67316,世羅　　　　　　　　,34.583,133.05,350,30,0,0,0,0,0,9,142,191,26,0,0,0,368
67326,府中　　　　　　　　,34.562,133.232,70,30,0,0,0,0,0,34,210,263,83,2,0,0,593
67376,東広島　　　　　　　,34.417,132.7,224,30,0,0,0,0,0,15,169,223,41,0,0,0,448
67386,本郷　　　　　　　　,34.435,132.918,331,18,0,0,0,0,0,10,152,224,48,0,0,0,434
67401,福山　　　　　　　　,34.447,133.247,2,30,0,0,0,0,0,38,229,285,112,4,0,0,668
67421,廿日市津田　　　　　,34.365,132.19,317,30,0,0,0,0,0,6,125,176,21,0,0,0,321
67437,広島　　　　　　　　,34.398,132.462,4,30,0,0,0,0,0,53,249,296,137,7,0,0,742
67461,竹原　　　　　　　　,34.33,132.982,5,30,0,0,0,0,0,3,138,269,101,3,0,0,512
67471,生口島　　　　　　　,34.278,133.123,3,30,0,0,0,0,0,17,208,283,113,5,0,0,633
67496,大竹　　　　　　　　,34.222,132.22,1,30,0,0,0,0,0,39,237,290,126,5,0,0,697
67511,呉　　　　　　　　　,34.24,132.55,4,30,0,0,0,0,0,26,230,291,131,6,0,0,684
67576,呉市蒲刈　　　　　　,34.165,132.748,48,12,0,0,0,0,0,7,183,274,100,6,0,0,580
68022,西郷　　　　　　　　,36.203,133.333,27,30,0,0,0,0,0,7,148,218,45,0,0,0,418
68046,西郷岬　　　　　　　,36.178,133.323,80,18,0,0,0,0,0,2,121,224,46,0,0,0,393
68056,海士　　　　　　　　,36.097,133.097,3,30,0,0,0,0,0,9,159,223,49,1,0,0,442
68091,鹿島　　　　　　　　,35.52,132.983,3,30,0,0,0,0,0,14,177,228,51,1,0,0,471
68121,斐川　　　　　　　　,35.413,132.89,2,18,0,0,0,0,1,23,191,249,69,2,0,0,534
68132,松江　　　　　　　　,35.457,133.065,17,30,0,0,0,0,0,23,192,250,67,2,0,0,534
68156,出雲　　　　　　　　,35.332,132.73,20,30,0,0,0,0,0,17,180,232,53,1,0,0,485
68246,大田　　　　　　　　,35.19,132.497,30,30,0,0,0,0,0,22,194,254,66,2,0,0,538
68261,掛合　　　　　　　　,35.197,132.815,215,30,0,0,0,0,0,14,160,188,27,0,0,0,389
68276,横田　　　　　　　　,35.173,133.103,369,30,0,0,0,0,0,8,121,151,21,0,0,0,301
68306,赤名　　　　　　　　,35.002,132.712,444,30,0,0,0,0,0,1,62,94,5,0,0,0,162
68351,川本　　　　　　　　,34.977,132.492,132,30,0,0,0,0,0,13,165,208,37,1,0,0,429
68376,浜田　　　　　　　　,34.897,132.07,19,30,0,0,0,0,0,16,194,246,63,2,0,0,522
68401,瑞穂　　　　　　　　,34.853,132.53,327,30,0,0,0,0,0,4,92,136,11,0,0,0,240
68431,弥栄　　　　　　　　,34.777,132.108,380,30,0,0,0,0,0,6,95,123,12,0,0,0,237
68456,高津　　　　　　　　,34.675,131.79,54,18,0,0,0,0,1,17,179,236,56,2,0,0,489
68462,益田　　　　　　　　,34.687,131.85,22,30,0,0,0,0,1,33,216,268,84,3,0,0,605
68516,津和野　　　　　　　,34.462,131.77,165,30,0,0,0,0,0,23,189,227,49,1,0,0,483
68541,吉賀　　　　　　　　,34.392,131.893,250,15,0,0,0,0,0,9,143,204,25,0,0,0,370
69006,境　　　　　　　　　,35.543,133.235,2,30,0,0,0,0,0,25,197,255,71,2,0,0,551
69021,塩津　　　　　　　　,35.523,133.567,15,30,0,0,0,0,1,13,172,231,54,1,0,0,473
69041,青谷　　　　　　　　,35.52,133.997,13,30,0,0,0,0,1,13,175,228,51,1,0,0,464
69052,湖山　　　　　　　　,35.53,134.165,15,18,0,0,0,0,1,24,183,252,73,3,0,0,547
69061,岩井　　　　　　　　,35.558,134.36,19,30,0,0,0,0,1,15,165,214,44,2,0,0,434
69076,米子　　　　　　　　,35.433,133.338,7,30,0,0,0,0,2,34,201,253,66,2,0,0,557
69101,倉吉　　　　　　　　,35.473,133.838,8,30,0,0,0,0,1,21,183,227,51,2,0,0,480
69122,鳥取　　　　　　　　,35.487,134.238,7,30,0,0,0,0,1,36,206,257,71,3,0,0,575
69246,智頭　　　　　　　　,35.263,134.24,182,30,0,0,0,0,0,9,150,191,32,0,0,0,382
69271,茶屋　　　　　　　　,35.187,133.23,490,30,0,0,0,0,0,3,60,72,5,0,0,0,134
71066,池田　　　　　　　　,34.023,133.795,214,30,0,0,0,0,0,17,169,209,33,0,0,0,429
71087,穴吹　　　　　　　　,34.04,134.157,160,20,0,0,0,0,1,27,200,250,53,1,0,0,526
71106,徳島　　　　　　　　,34.067,134.573,2,30,0,0,0,0,0,44,252,295,145,7,0,0,743
71191,京上　　　　　　　　,33.867,133.903,532,30,0,0,0,0,0,1,31,34,1,0,0,0,67
71231,蒲生田　　　　　　　,33.837,134.742,10,30,0,0,0,0,0,16,213,288,129,7,0,0,648
71251,木頭　　　　　　　　,33.772,134.198,363,30,0,0,0,0,0,6,112,129,14,0,0,0,262
71266,日和佐　　　　　　　,33.732,134.538,3,30,0,0,0,0,0,27,232,293,145,6,0,0,703
71291,海陽　　　　　　　　,33.612,134.355,5,12,0,0,0,0,1,31,233,290,113,10,0,0,683
72061,内海　　　　　　　　,34.472,134.273,20,30,0,0,0,0,0,26,216,276,113,5,0,0,634
72086,高松　　　　　　　　,34.318,134.053,9,30,0,0,0,0,2,67,260,295,142,6,0,0,772
72111,多度津　　　　　　　,34.275,133.752,4,30,0,0,0,0,0,34,240,296,140,6,0,0,716
72121,滝宮　　　　　　　　,34.237,133.923,60,30,0,0,0,0,0,36,228,272,89,2,0,0,621
72126,香南　　　　　　　　,34.213,134.015,185,18,0,0,0,0,0,23,193,255,67,1,0,0,538
72146,引田　　　　　　　　,34.213,134.407,12,30,0,0,0,0,1,30,220,278,101,4,0,0,629
72161,財田　　　　　　　　,34.12,133.772,65,30,0,0,0,0,1,29,226,270,87,3,0,0,616
73001,大三島　　　　　　　,34.25,133.007,9,30,0,0,0,0,0,14,188,268,94,2,0,0,566
73076,今治　　　　　　　　,34.053,132.975,27,30,0,0,0,0,0,26,215,279,106,3,0,0,629
73126,西条　　　　　　　　,33.915,133.08,4,30,0,0,0,0,1,36,233,276,98,3,0,0,647
73151,四国中央　　　　　　,33.982,133.582,75,30,0,0,0,0,0,40,243,285,116,5,0,0,690
73166,松山　　　　　　　　,33.843,132.777,32,30,0,0,0,0,1,44,253,295,142,7,0,0,742
73168,松山南吉田　　　　　,33.827,132.698,4,18,0,0,0,0,0,19,214,289,144,8,0,0,676
73256,長浜　　　　　　　　,33.617,132.48,4,30,0,0,0,0,0,21,194,255,80,3,0,0,555
73276,久万　　　　　　　　,33.663,132.895,511,30,0,0,0,0,0,9,108,133,8,0,0,0,252
73306,大洲　　　　　　　　,33.508,132.535,20,30,0,0,0,0,1,42,246,281,101,5,0,0,676
73341,瀬戸　　　　　　　　,33.447,132.257,143,24,0,0,0,0,0,7,159,254,75,1,0,0,499
73406,宇和　　　　　　　　,33.367,132.503,200,30,0,0,0,0,0,25,219,261,75,4,0,0,580
73442,宇和島　　　　　　　,33.227,132.552,2,30,0,0,0,0,1,43,257,296,135,7,0,0,739
73446,近永　　　　　　　　,33.253,132.675,129,30,0,0,0,0,0,27,216,267,75,1,0,0,591
73516,御荘　　　　　　　　,32.963,132.57,12,30,0,0,0,0,0,38,253,292,137,7,0,0,727
74056,本川　　　　　　　　,33.765,133.338,605,30,0,0,0,0,0,0,22,23,0,0,0,0,46
74071,本山　　　　　　　　,33.753,133.575,252,30,0,0,0,0,0,12,154,188,26,0,0,0,383
74136,大栃　　　　　　　　,33.698,133.875,210,30,0,0,0,0,0,15,183,233,49,1,0,0,481
74181,高知　　　　　　　　,33.567,133.548,1,30,0,0,0,0,0,48,262,298,158,7,0,0,773
74182,高知　　　　　　　　,33.567,133.548,1,30,0,0,0,0,0,48,262,298,158,7,0,0,773
74187,後免　　　　　　　　,33.59,133.643,12,30,0,0,0,0,0,31,242,288,129,4,0,0,694
74188,南国日章　　　　　　,33.545,133.668,9,18,0,0,0,0,0,27,239,294,144,8,0,0,712
74271,安芸　　　　　　　　,33.488,133.933,6,30,0,0,0,0,0,34,250,299,150,8,0,0,742
74296,梼原　　　　　　　　,33.39,132.922,415,30,0,0,0,0,0,4,93,100,7,0,0,0,204
74311,須崎　　　　　　　　,33.385,133.277,4,30,0,0,0,0,0,29,239,287,131,4,0,0,690
74361,窪川　　　　　　　　,33.207,133.128,205,30,0,0,0,0,0,23,194,236,48,1,0,0,502
74372,室戸岬　　　　　　　,33.252,134.177,185,30,0,0,0,0,0,7,176,271,102,1,0,0,557
74381,江川崎　　　　　　　,33.17,132.792,72,30,0,0,0,0,0,29,225,271,84,2,0,0,612
74436,佐賀　　　　　　　　,33.078,133.102,3,30,0,0,0,0,0,30,235,279,112,5,0,0,661
74447,宿毛　　　　　　　　,32.92,132.695,2,30,0,0,0,0,0,37,253,296,142,7,0,0,735
74456,中村　　　　　　　　,32.99,132.92,8,30,0,0,0,0,0,40,250,286,121,4,0,0,695
74516,清水　　　　　　　　,32.722,133.01,31,30,0,0,0,0,0,38,263,303,197,17,0,0,820
81011,須佐　　　　　　　　,34.615,131.623,50,30,0,0,0,0,0,19,183,222,41,2,0,0,467
81071,萩　　　　　　　　　,34.41,131.405,2,30,0,0,0,0,0,31,208,254,71,2,0,0,567
81116,油谷　　　　　　　　,34.37,131.055,20,30,0,0,0,0,0,27,208,252,70,2,0,0,559
81151,徳佐　　　　　　　　,34.398,131.725,310,30,0,0,0,0,0,11,151,185,28,0,0,0,375
81196,秋吉台　　　　　　　,34.235,131.307,240,30,0,0,0,0,0,4,135,186,26,0,0,0,357
81231,広瀬　　　　　　　　,34.262,131.952,97,30,0,0,0,0,0,15,181,231,47,0,0,0,473
81266,豊田　　　　　　　　,34.187,131.077,40,30,0,0,0,0,0,14,182,223,47,1,0,0,466
81286,山口　　　　　　　　,34.162,131.462,18,30,0,0,0,0,0,34,224,273,89,3,0,0,623
81321,岩国　　　　　　　　,34.155,132.178,41,30,0,0,0,0,0,25,206,261,80,2,0,0,575
81371,防府　　　　　　　　,34.04,131.533,4,30,0,0,0,0,0,25,222,284,109,4,0,0,644
81386,下松　　　　　　　　,34.01,131.872,27,30,0,0,0,0,0,17,203,267,88,3,0,0,578
81397,玖珂　　　　　　　　,34.095,132.075,68,30,0,0,0,0,0,20,205,260,82,1,0,0,571
81428,下関　　　　　　　　,33.948,130.925,3,30,0,0,0,0,0,28,227,290,135,5,0,0,684
81436,宇部　　　　　　　　,33.93,131.278,5,19,0,0,0,0,0,12,199,286,117,5,0,0,620
81481,柳井　　　　　　　　,33.958,132.113,3,30,0,0,0,0,0,15,205,277,111,5,0,0,612
81486,安下庄　　　　　　　,33.903,132.293,5,30,0,0,0,0,0,11,191,268,102,3,0,0,574
82046,宗像　　　　　　　　,33.808,130.538,7,30,0,0,0,0,1,32,217,260,76,2,0,0,588
82056,八幡　　　　　　　　,33.852,130.743,20,30,0,0,0,0,2,43,232,279,108,4,0,0,668
82068,空港北町　　　　　　,33.845,131.035,7,15,0,0,0,0,0,21,213,294,134,6,0,0,671
82101,行橋　　　　　　　　,33.713,130.975,9,30,0,0,0,0,0,32,225,274,90,2,0,0,625
82136,飯塚　　　　　　　　,33.652,130.693,37,30,0,0,0,0,2,43,232,271,87,2,0,0,637
82171,前原　　　　　　　　,33.56,130.19,5,30,0,0,0,0,2,48,235,276,93,4,0,0,658
82182,福岡　　　　　　　　,33.582,130.375,3,30,0,0,0,0,5,63,249,289,135,8,0,0,749
82186,博多　　　　　　　　,33.583,130.452,9,18,0,0,0,0,4,61,249,292,137,9,0,0,752
82191,太宰府　　　　　　　,33.497,130.49,52,30,0,0,0,0,3,56,238,279,104,3,0,0,684
82206,添田　　　　　　　　,33.558,130.855,92,30,0,0,0,0,1,30,208,250,58,0,0,0,547
82261,朝倉　　　　　　　　,33.407,130.695,38,30,0,0,0,0,1,53,246,277,96,4,0,0,677
82306,久留米　　　　　　　,33.303,130.493,7,30,0,0,0,0,6,75,257,291,140,6,0,0,775
82317,黒木　　　　　　　　,33.225,130.645,144,30,0,0,0,0,0,30,217,259,79,3,0,0,587
82361,大牟田　　　　　　　,33.007,130.467,40,30,0,0,0,0,0,46,248,287,125,6,0,0,712
83021,国見　　　　　　　　,33.678,131.575,53,30,0,0,0,0,0,29,223,277,101,4,0,0,634
