番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
60226,信楽,34.913,136.08,265,30,16,20,53,106,158,199,239,246,208,146,85,36,126
60236,土山,34.938,136.278,248,30,22,27,60,114,164,204,245,255,217,158,98,46,134
61001,間人,35.737,135.087,42,30,53,55,82,131,176,211,253,269,232,182,131,79,154
61076,宮津,35.55,135.235,2,30,41,43,74,125,174,212,255,268,227,171,118,66,148
61111,舞鶴,35.45,135.317,2,30,37,41,74,127,178,216,259,271,229,170,113,62,148
61187,福知山,35.312,135.113,17,30,32,38,72,127,179,218,259,270,227,165,107,55,146
61206,美山,35.275,135.55,200,30,17,21,56,111,162,203,243,252,212,151,94,42,130
61242,園部,35.108,135.455,134,19,22,33,65,120,175,216,254,264,224,159,97,44,140
61286,京都,35.013,135.732,41,30,48,54,88,144,195,233,273,285,244,184,125,72,162
61326,京田辺,34.83,135.76,20,30,41,46,80,135,186,226,265,275,234,174,113,62,153
62016,能勢,34.948,135.455,235,30,24,31,65,120,171,210,248,259,220,160,99,46,138
62046,枚方,34.808,135.672,26,30,49,55,89,144,194,231,271,283,243,184,125,72,162
62051,豊中,34.783,135.438,12,30,51,57,91,145,195,233,274,287,247,187,127,74,164
62078,大阪,34.682,135.518,23,30,62,66,99,152,201,236,277,290,252,195,138,87,171
62081,生駒山,34.675,135.677,626,30,9,15,50,105,152,187,225,236,199,144,90,36,121
62091,堺,34.555,135.485,20,30,56,60,93,146,194,231,272,286,246,186,129,79,165
62096,八尾,34.597,135.6,10,18,55,63,96,149,200,239,277,291,252,192,135,80,169
62101,関空島,34.433,135.232,5,18,66,69,95,143,191,228,266,283,252,199,148,94,170
62131,熊取,34.385,135.35,68,30,53,56,89,141,188,224,265,276,237,181,127,78,160
63016,香住,35.625,134.627,5,30,45,47,75,125,172,209,251,262,224,171,119,70,147
63051,豊岡,35.535,134.822,3,30,33,37,72,127,178,218,260,271,226,166,111,59,146
63071,兎和野高原,35.432,134.583,540,15,7,13,44,99,155,189,229,239,195,141,88,33,119
63121,和田山,35.323,134.848,80,30,26,31,66,122,176,215,254,262,219,159,102,51,140
63201,生野,35.167,134.792,320,30,19,25,60,116,168,207,247,257,214,154,96,44,134
63216,柏原,35.137,135.065,98,30,32,38,72,128,180,218,258,269,227,165,106,54,146
63251,一宮,35.097,134.585,195,30,24,31,66,121,171,210,249,258,219,159,99,47,138
63321,福崎,34.95,134.748,72,30,36,44,78,133,184,224,263,274,235,175,113,58,151
63331,西脇,34.998,134.997,72,30,31,39,73,127,178,218,257,268,228,167,105,52,145
63366,上郡,34.858,134.373,20,30,32,40,74,128,179,220,259,268,227,165,105,53,146
63383,姫路,34.838,134.67,38,30,44,50,83,136,185,224,264,278,238,179,119,66,156
63411,三田,34.895,135.212,150,30,25,33,68,123,175,216,255,264,223,161,100,47,141
63461,三木,34.777,135.013,145,30,38,44,78,132,182,219,258,271,232,174,115,62,151
63491,家島,34.672,134.527,88,30,52,53,82,132,179,215,254,270,237,185,131,78,156
63496,明石,34.687,134.877,3,29,52,56,85,133,182,220,259,277,243,187,129,77,159
63517,神戸空港,34.632,135.223,5,15,59,63,92,137,185,222,259,279,249,197,140,85,164
63518,神戸,34.697,135.212,5,30,62,65,98,150,198,234,271,286,254,198,142,88,170
63551,郡家,34.467,134.848,5,30,58,59,87,137,186,225,265,278,242,187,132,83,161
63571,洲本,34.31,134.848,69,30,55,58,92,142,190,224,266,277,239,183,128,81,161
63588,南淡,34.218,134.72,5,17,58,63,91,138,186,223,261,274,240,187,133,83,161
64036,奈良,34.673,135.837,102,30,45,51,85,140,190,229,268,278,238,177,118,68,157
64041,針,34.605,135.952,468,30,13,17,51,106,157,195,235,243,204,144,86,35,124
64101,大宇陀,34.488,135.932,349,30,21,26,59,114,165,204,243,251,212,151,92,42,132
64127,五條,34.38,135.73,190,15,33,42,76,125,178,215,254,265,224,166,106,56,145
64206,上北山,34.137,136.005,334,30,29,37,71,120,166,201,239,246,212,155,99,48,135
64227,風屋,34.045,135.787,301,30,34,40,73,124,170,205,243,250,216,160,104,54,140
65026,かつらぎ,34.31,135.528,142,30,38,45,79,132,179,216,255,265,226,166,110,60,148
65042,和歌山,34.228,135.163,14,30,62,67,99,151,197,232,272,284,249,193,138,86,169
65061,高野山,34.222,135.59,801,30,-3,4,40,94,144,181,221,228,191,132,75,22,111
65121,清水,34.087,135.425,240,30,29,38,71,123,172,209,246,252,218,159,101,50,139
65162,龍神,33.945,135.557,410,27,24,35,69,118,166,202,239,246,214,158,99,45,135
65201,川辺,33.893,135.217,84,22,60,66,95,143,187,220,257,268,237,186,133,82,161
65256,栗栖川,33.792,135.513,160,29,40,48,83,132,176,212,250,257,226,170,113,60,148
65276,新宮,33.687,135.97,18,30,76,83,113,157,194,224,263,272,246,200,150,99,173
65288,南紀白浜,33.662,135.363,89,15,71,79,110,151,194,225,261,276,247,200,146,95,171
65306,西川,33.638,135.71,150,30,42,52,86,133,177,212,250,256,225,172,113,62,148
65356,潮岬,33.45,135.757,68,30,83,88,116,156,193,221,257,269,246,203,155,106,175
66046,上長田,35.297,133.725,430,30,3,7,41,96,147,188,230,237,194,133,78,27,115
66091,千屋,35.103,133.435,525,30,-2,3,37,94,145,184,224,231,189,127,71,20,110
66127,奈義,35.112,134.17,212,30,18,26,61,116,170,210,248,257,216,153,91,38,134
66136,今岡,35.098,134.325,207,30,16,24,60,116,168,208,247,256,214,152,91,38,133
66171,久世,35.068,133.753,144,30,22,30,64,121,174,214,254,262,219,156,94,42,138
66186,津山,35.063,134.008,146,30,25,34,68,124,175,215,253,263,222,160,97,45,140
66221,新見,34.943,133.518,393,30,11,17,52,109,159,197,237,245,202,141,83,32,124
66296,福渡,34.867,133.903,63,30,25,33,67,122,173,215,255,263,222,159,97,45,140
66306,和気,34.815,134.183,35,30,29,37,70,124,175,216,256,265,224,161,101,49,142
66336,高梁,34.792,133.61,60,30,28,37,73,129,181,220,260,270,227,163,101,49,145
66346,日応寺,34.757,133.855,239,18,29,39,71,126,177,214,251,264,225,168,109,52,144
66408,岡山,34.685,133.925,5,30,46,52,87,141,191,227,270,281,239,180,116,66,158
66421,虫明,34.682,134.207,10,30,42,45,77,128,178,219,259,273,235,176,117,65,151
66446,倉敷,34.59,133.768,3,30,46,52,85,139,191,229,269,279,239,180,120,67,158
66481,笠岡,34.502,133.495,0,30,45,51,83,136,186,226,267,280,241,180,120,67,157
66501,玉野,34.487,133.95,2,30,55,58,88,137,185,222,263,281,247,190,131,79,161
67016,高野,35.033,132.902,570,30,-5,-1,35,93,145,185,225,231,188,125,69,17,109
67106,三次,34.812,132.85,159,30,19,28,63,119,171,212,251,259,216,151,90,39,135
67116,庄原,34.86,133.023,300,30,10,20,56,114,164,203,242,250,206,142,82,30,127
67151,大朝,34.768,132.463,399,30,6,13,48,104,155,195,234,241,199,136,78,28,120
67191,油木,34.763,133.278,510,30,0,7,42,98,148,188,228,234,192,129,70,20,113
67212,加計,34.61,132.32,210,30,20,28,65,120,170,209,247,256,213,152,93,41,134
67292,三入,34.545,132.53,70,30,35,44,78,133,182,221,260,270,229,168,108,55,149
67316,世羅,34.583,133.05,350,30,14,23,57,114,166,205,244,252,210,146,86,34,129
67326,府中,34.562,133.232,70,30,36,44,78,133,183,221,261,272,231,170,109,57,150
67376,東広島,34.417,132.7,224,30,23,32,66,121,173,212,250,258,218,156,95,44,137
67386,本郷,34.435,132.918,331,18,29,39,72,126,176,210,246,259,223,167,110,52,142
67401,福山,34.447,133.247,2,30,46,52,85,137,187,225,266,279,240,180,120,68,157
67421,廿日市津田,34.365,132.19,317,30,15,24,59,114,165,203,242,250,210,148,88,35,129
67437,広島,34.398,132.462,4,30,54,62,95,148,196,232,272,285,247,188,129,75,165
67461,竹原,34.33,132.982,5,30,57,58,86,130,173,208,245,265,237,184,129,80,154
67471,生口島,34.278,133.123,3,30,57,58,86,134,181,218,259,275,241,186,129,80,159
67496,大竹,34.222,132.22,1,30,53,60,92,144,192,228,268,281,244,187,128,75,163
67511,呉,34.24,132.55,4,30,61,65,96,144,190,224,265,279,245,192,136,84,165
67576,呉市蒲刈,34.165,132.748,48,12,66,67,96,137,182,215,252,271,241,193,141,87,162
68022,西郷,36.203,133.333,27,30,45,46,73,120,167,204,246,261,222,169,119,71,145
68046,西郷岬,36.178,133.323,80,18,46,50,76,120,165,202,240,260,225,175,127,73,147
68056,海士,36.097,133.097,3,30,53,52,78,125,171,207,248,263,223,171,123,78,149
68091,鹿島,35.52,132.983,3,30,48,50,77,125,174,211,251,263,223,169,118,71,148
68121,斐川,35.413,132.89,2,18,44,51,80,128,179,218,257,271,229,172,119,67,151
68132,松江,35.457,133.065,17,30,46,50,80,131,180,217,258,271,229,174,120,70,152
68156,出雲,35.332,132.73,20,30,48,51,78,126,173,212,253,264,222,167,117,72,149
68246,大田,35.19,132.497,30,30,50,55,83,133,180,217,258,270,227,172,121,73,153
68261,掛合,35.197,132.815,215,30,24,30,63,118,169,206,247,253,208,149,97,48,134
68276,横田,35.173,133.103,369,30,7,14,50,107,161,200,239,246,202,140,84,31,123
68306,赤名,35.002,132.712,444,30,3,9,44,102,154,193,230,238,194,133,78,26,117
68351,川本,34.977,132.492,132,30,27,35,67,121,170,209,249,257,214,154,100,49,138
68376,浜田,34.897,132.07,19,30,62,65,90,135,179,214,256,268,228,177,131,85,157
68401,瑞穂,34.853,132.53,327,30,7,14,50,106,157,196,236,243,200,136,79,28,121
68431,弥栄,34.777,132.108,380,30,16,22,54,107,157,195,235,242,198,139,87,37,124
68456,高津,34.675,131.79,54,18,50,58,85,130,175,211,253,264,225,172,124,72,151
68462,益田,34.687,131.85,22,30,55,61,89,137,184,221,265,276,233,177,126,78,159
68516,津和野,34.462,131.77,165,30,30,39,74,128,178,215,255,263,219,158,102,51,143
68541,吉賀,34.392,131.893,250,15,22,37,68,116,167,205,244,253,211,151,95,43,134
69006,境,35.543,133.235,2,30,49,53,83,133,181,218,259,273,232,178,124,73,155
69021,塩津,35.523,133.567,15,30,50,54,80,126,171,208,251,263,226,175,125,75,150
69041,青谷,35.52,133.997,13,30,46,48,75,122,169,208,251,263,223,170,119,71,147
69052,湖山,35.53,134.165,15,18,46,52,80,127,175,214,254,270,230,176,125,71,152
69061,岩井,35.558,134.36,19,30,37,40,69,120,169,208,249,258,218,163,112,62,142
69076,米子,35.433,133.338,7,30,47,51,82,132,182,218,262,273,230,175,122,71,154
69101,倉吉,35.473,133.838,8,30,44,47,77,126,174,212,254,263,222,171,120,69,148
69122,鳥取,35.487,134.238,7,30,42,47,79,132,181,220,262,273,229,172,119,68,152
69246,智頭,35.263,134.24,182,30,16,21,57,113,165,205,245,252,210,150,93,41,131
69271,茶屋,35.187,133.23,490,30,-2,3,39,96,150,189,229,234,190,129,73,22,113
71066,池田,34.023,133.795,214,30,35,42,75,130,177,212,251,256,218,160,105,56,143
71087,穴吹,34.04,134.157,160,20,43,52,85,138,185,219,257,265,226,171,115,64,152
71106,徳島,34.067,134.573,2,30,63,68,99,150,196,230,268,281,248,193,138,87,168
71191,京上,33.867,133.903,532,30,14,24,59,111,156,191,228,232,198,141,86,35,123
71231,蒲生田,33.837,134.742,10,30,70,72,99,146,188,220,257,272,245,196,146,95,167
71251,木頭,33.772,134.198,363,30,26,39,74,125,169,203,240,245,211,156,98,45,136
71266,日和佐,33.732,134.538,3,30,69,75,105,151,192,224,261,274,247,198,144,93,169
71291,海陽,33.612,134.355,5,12,59,72,103,146,190,222,261,274,242,194,138,82,165
72061,内海,34.472,134.273,20,30,56,59,88,139,185,221,261,274,240,186,132,81,160
72086,高松,34.318,134.053,9,30,59,63,94,147,198,233,275,286,247,190,132,81,167
72111,多度津,34.275,133.752,4,30,62,64,93,142,191,226,268,283,246,190,134,85,165
72121,滝宮,34.237,133.923,60,30,45,50,82,136,186,223,264,273,232,173,116,67,154
72126,香南,34.213,134.015,185,18,41,49,80,133,183,218,256,267,228,173,118,65,151
72146,引田,34.213,134.407,12,30,55,57,86,137,186,222,261,272,238,185,131,79,159
72161,財田,34.12,133.772,65,30,45,49,82,134,184,222,262,271,232,174,117,66,153
73001,大三島,34.25,133.007,9,30,55,56,84,131,176,213,253,268,234,180,125,77,154
73076,今治,34.053,132.975,27,30,59,61,90,137,184,220,262,274,240,186,130,81,160
73126,西条,33.915,133.08,4,30,57,60,91,140,189,225,266,274,237,184,129,79,161
73151,四国中央,33.982,133.582,75,30,59,62,93,144,193,227,269,279,241,186,132,83,164
73166,松山,33.843,132.777,32,30,62,68,99,148,194,229,271,281,246,191,136,85,168
73168,松山南吉田,33.827,132.698,4,18,67,74,100,143,186,219,260,275,247,198,144,91,167
73256,長浜,33.617,132.48,4,30,65,68,94,136,177,212,254,265,235,186,135,87,160
73276,久万,33.663,132.895,511,30,16,25,61,114,163,201,240,245,207,146,88,36,128
73306,大洲,33.508,132.535,20,30,51,58,92,142,189,226,267,274,237,178,121,70,159
73341,瀬戸,33.447,132.257,143,24,67,72,97,139,180,210,248,262,234,192,144,92,162
73406,宇和,33.367,132.503,200,30,43,52,85,135,182,218,258,266,230,172,116,63,152
73442,宇和島,33.227,132.552,2,30,70,76,107,153,195,228,268,277,245,193,141,91,170
73446,近永,33.253,132.675,129,30,48,57,90,140,185,219,258,265,232,176,119,66,155
73516,御荘,32.963,132.57,12,30,73,80,109,154,195,226,265,275,244,193,143,94,171
74056,本川,33.765,133.338,605,30,16,24,59,108,152,188,227,231,197,141,87,36,122
74071,本山,33.753,133.575,252,30,33,42,77,127,173,210,248,252,219,162,105,53,142
74136,大栃,33.698,133.875,210,30,46,56,89,138,183,216,253,260,228,174,117,65,152
74181,高知,33.567,133.548,1,30,67,78,112,158,200,231,270,279,250,199,142,88,173
74182,高知,33.567,133.548,1,30,67,78,112,158,200,231,270,279,250,199,142,88,173
74187,後免,33.59,133.643,12,30,60,71,105,152,194,225,262,272,244,193,135,81,166
74188,南国日章,33.545,133.668,9,18,64,79,108,154,195,226,261,273,247,198,143,85,170
74271,安芸,33.488,133.933,6,30,75,84,115,159,198,227,264,274,248,201,149,98,174
74296,梼原,33.39,132.922,415,30,26,36,71,121,165,200,238,243,210,154,97,44,134
74311,須崎,33.385,133.277,4,30,67,76,108,153,194,224,262,272,244,194,139,87,168
74361,窪川,33.207,133.128,205,30,42,53,88,136,181,214,254,259,227,172,114,61,150
74372,室戸岬,33.252,134.177,185,30,77,82,110,152,188,215,250,263,240,198,151,102,169
74381,江川崎,33.17,132.792,72,30,49,59,93,142,187,221,261,267,234,178,121,68,157
74436,佐賀,33.078,133.102,3,30,64,74,107,151,191,222,261,269,240,190,136,84,166
74447,宿毛,32.92,132.695,2,30,74,82,112,156,195,226,264,274,246,196,145,94,172
74456,中村,32.99,132.92,8,30,59,71,105,152,194,226,266,273,241,188,131,78,165
74516,清水,32.722,133.01,31,30,89,98,128,169,204,230,265,277,255,214,165,113,184
81011,須佐,34.615,131.623,50,30,51,54,80,126,172,210,252,260,219,164,116,71,148
81071,萩,34.41,131.405,2,30,57,64,91,136,183,219,262,270,231,177,128,80,158
81116,油谷,34.37,131.055,20,30,58,64,93,139,184,219,261,271,231,178,128,80,159
81151,徳佐,34.398,131.725,310,30,18,28,63,117,168,205,244,251,209,148,92,39,132
81196,秋吉台,34.235,131.307,240,30,30,40,74,125,169,204,242,252,213,158,103,52,139
81231,広瀬,34.262,131.952,97,30,28,38,73,127,175,214,253,261,221,160,100,48,142
81266,豊田,34.187,131.077,40,30,36,44,75,124,173,212,251,259,220,161,104,54,143
81286,山口,34.162,131.462,18,30,44,55,90,139,190,226,264,274,235,177,119,64,156
81321,岩国,34.155,132.178,41,30,42,49,82,134,181,218,259,269,231,173,114,63,151
81371,防府,34.04,131.533,4,30,50,59,91,140,188,224,263,275,239,182,125,72,159
81386,下松,34.01,131.872,27,30,49,55,87,137,183,218,258,270,235,180,124,71,156
81397,玖珂,34.095,132.075,68,30,36,46,81,133,181,219,258,268,231,171,110,56,149
81428,下関,33.948,130.925,3,30,72,75,103,147,191,225,265,279,246,197,145,95,170
81436,宇部,33.93,131.278,5,19,58,65,93,138,184,220,258,275,242,189,134,81,161
81481,柳井,33.958,132.113,3,30,50,57,90,138,183,218,258,272,240,185,127,73,158
81486,安下庄,33.903,132.293,5,30,60,63,93,138,181,214,254,268,239,190,135,83,160
82046,宗像,33.808,130.538,7,30,58,65,94,138,184,222,262,270,233,180,127,78,159
82056,八幡,33.852,130.743,20,30,62,69,100,147,193,227,268,278,240,188,133,83,166
82068,空港北町,33.845,131.035,7,15,66,71,99,140,187,222,262,281,246,199,143,89,167
82101,行橋,33.713,130.975,9,30,53,59,92,139,188,224,264,273,236,181,124,74,159
82136,飯塚,33.652,130.693,37,30,53,62,94,143,191,226,266,273,234,178,123,73,160
82171,前原,33.56,130.19,5,30,62,70,99,144,190,226,268,276,237,186,132,82,164
82182,福岡,33.582,130.375,3,30,69,78,108,154,199,233,274,284,247,196,142,91,173
82186,博多,33.583,130.452,9,18,63,75,105,152,199,234,272,283,246,194,139,84,171
82191,太宰府,33.497,130.49,52,30,56,66,98,146,194,230,268,277,239,184,128,76,163
82206,添田,33.558,130.855,92,30,47,56,88,138,185,220,259,265,226,172,118,67,153
82261,朝倉,33.407,130.695,38,30,47,60,94,144,192,229,268,274,236,179,121,67,159
82306,久留米,33.303,130.493,7,30,56,69,102,152,200,235,273,282,245,191,132,77,168
82317,黒木,33.225,130.645,144,30,41,54,88,139,187,223,260,267,232,175,117,61,154
82361,大牟田,33.007,130.467,40,30,56,67,101,149,195,230,268,277,242,187,129,75,165
83021,国見,33.678,131.575,53,30,61,66,94,141,186,222,263,273,238,187,135,84,162
83051,中津,33.587,131.245,12,10,58,61,97,142,192,224,267,279,237,186,132,75,163
83061,豊後高田,33.57,131.433,5,30,53,60,91,139,186,223,263,273,236,182,128,76,159
83106,院内,33.42,131.317,90,30,40,49,83,134,182,218,258,264,225,167,110,59,149
83121,杵築,33.417,131.597,5,30,53,60,91,138,183,218,258,268,236,183,127,75,158
83126,武蔵,33.478,131.737,5,18,61,70,95,138,181,214,251,267,242,195,142,85,162
83137,日田,33.322,130.928,83,30,42,56,92,145,194,230,268,274,236,176,116,61,158
83191,玖珠,33.292,131.155,331,30,25,39,75,128,178,215,253,257,218,158,99,44,141
83201,湯布院,33.253,131.347,435,30,23,34,68,119,168,204,242,245,207,150,94,41,133
83216,大分,33.235,131.618,5,30,65,72,102,148,193,226,268,277,242,191,138,87,168
83341,犬飼,33.065,131.632,121,30,45,55,89,139,185,218,258,264,227,172,116,64,153
83371,竹田,32.973,131.398,261,30,39,50,84,136,182,213,254,257,220,165,110,58,147
83401,佐伯,32.95,131.902,2,30,67,75,105,151,193,224,263,273,241,191,139,87,167
83431,宇目,32.845,131.675,200,30,39,50,83,132,177,212,252,256,221,165,109,56,146
83476,蒲江,32.795,131.923,2,30,79,86,116,159,197,224,258,272,248,202,151,100,175
84012,鰐浦,34.698,129.445,63,26,58,69,99,139,178,208,244,261,229,189,136,80,158
84072,厳原,34.197,129.292,5,30,60,69,100,142,182,213,254,268,234,187,133,80,160
84076,美津島,34.285,129.33,63,18,55,67,96,137,178,209,249,265,229,184,133,76,157
84121,芦辺,33.8,129.722,97,30,62,69,97,137,177,209,249,263,231,187,137,85,158
84122,石田,33.748,129.785,12,18,64,77,104,143,184,215,255,271,241,195,143,86,165
84171,平戸,33.36,129.55,58,30,70,76,103,142,180,211,251,265,235,192,142,93,163
84183,松浦,33.342,129.712,14,10,70,74,108,146,190,220,264,274,234,189,139,87,166
84266,佐世保,33.158,129.727,4,30,70,78,110,153,197,230,268,280,248,200,144,92,172
84341,有川,32.982,129.118,11,30,77,83,110,149,188,221,264,274,243,198,148,99,171
84356,大瀬戸,32.948,129.632,43,30,74,80,108,148,184,216,254,267,236,191,143,95,166
84371,大村,32.917,129.913,3,25,67,76,107,152,197,233,271,283,250,200,144,90,173
84496,長崎,32.733,129.867,27,30,72,81,112,156,197,230,269,281,249,200,145,94,174
84519,雲仙岳,32.737,130.262,678,30,25,36,68,115,159,192,225,233,204,153,100,47,130
84523,島原,32.76,130.362,14,15,70,81,111,154,200,231,270,283,250,203,146,90,174
84536,福江,32.693,128.827,25,30,76,83,109,149,188,221,262,273,241,195,146,98,170
84537,上大津,32.665,128.832,77,18,69,80,105,145,185,218,258,271,238,193,144,91,167
84561,口之津,32.612,130.193,13,30,72,80,111,154,195,229,268,279,249,198,144,93,173
84596,野母崎,32.578,129.74,190,30,70,77,103,143,181,211,249,264,235,191,142,93,163
85033,唐津,33.458,129.955,23,11,63,72,104,145,191,222,264,276,237,190,136,81,165
85116,伊万里,33.267,129.878,25,30,54,64,95,142,186,222,264,272,233,179,124,73,159
85142,佐賀,33.265,130.305,6,30,58,70,104,153,200,235,272,282,245,191,133,78,169
85161,嬉野,33.117,129.995,81,30,45,56,89,138,184,219,260,266,228,172,115,64,153
85166,白石,33.183,130.148,2,30,50,62,96,145,193,231,270,276,238,181,123,70,161
85176,川副,33.148,130.302,2,18,50,66,97,144,193,230,269,279,242,186,128,70,163
86006,鹿北,33.115,130.692,119,30,35,49,84,136,184,221,257,263,229,170,109,54,149
86066,南小国,33.103,131.067,448,30,18,32,68,120,169,205,242,245,209,148,90,36,132
86086,岱明,32.915,130.512,15,30,56,68,102,152,199,234,273,283,248,191,131,77,168
86101,菊池,32.945,130.782,83,30,44,60,95,146,195,230,266,274,239,180,119,64,159
86111,阿蘇乙姫,32.947,131.04,487,30,20,34,69,119,167,202,238,242,208,151,92,38,132
86141,熊本,32.813,130.707,38,30,60,74,109,158,205,237,275,284,252,196,135,80,172
86146,益城,32.837,130.855,193,18,45,63,95,145,193,225,261,270,238,183,124,65,159
86161,高森,32.822,131.125,555,30,22,36,71,122,169,203,239,243,211,155,99,42,134
86216,三角,32.612,130.478,60,30,68,77,108,154,197,229,267,278,246,197,142,89,171
86236,甲佐,32.672,130.817,52,30,54,67,101,150,195,230,265,271,238,185,128,74,163
86271,松島,32.515,130.447,2,30,65,74,106,151,193,227,266,275,244,193,137,86,168
86316,本渡,32.468,130.18,30,30,62,72,103,149,192,226,265,273,240,189,134,83,166
86336,八代,32.473,130.607,8,30,64,76,108,155,199,232,271,278,245,192,137,85,170
86451,水俣,32.205,130.407,6,30,68,78,109,153,196,229,267,274,243,191,139,88,170
86467,人吉,32.217,130.755,146,30,47,62,98,146,191,224,261,266,236,180,119,63,158
86477,上,32.225,130.905,166,30,41,58,95,144,189,224,260,264,233,175,113,58,155
86491,牛深,32.197,130.027,3,30,86,94,122,163,201,231,270,283,256,211,160,108,182
87041,高千穂,32.712,131.29,350,30,37,50,84,132,176,209,247,250,218,162,106,54,144
87066,古江,32.712,131.82,14,30,75,84,113,156,195,224,259,270,246,200,147,96,172
87071,鞍岡,32.643,131.157,590,30,18,33,68,118,164,198,232,236,204,149,93,38,129
87141,延岡,32.582,131.657,19,30,68,79,111,155,195,225,263,270,241,192,138,86,169
87181,日向,32.408,131.6,20,30,68,79,111,156,196,225,263,270,242,192,139,87,169
87206,神門,32.385,131.332,250,30,39,56,92,139,181,213,252,255,224,170,112,57,149
87231,西米良,32.24,131.152,260,30,49,64,98,144,185,214,251,256,228,176,119,66,154
87301,加久藤,32.047,130.81,228,30,51,64,98,144,189,222,258,262,234,181,122,69,158
87331,西都,32.063,131.413,8,30,68,83,116,160,199,228,268,274,245,195,140,87,172
87352,小林,32.0,130.953,276,21,58,74,103,150,193,221,260,264,236,188,132,77,163
87376,宮崎,31.938,131.413,9,30,78,89,121,164,203,232,273,276,247,200,147,97,177
87412,赤江,31.877,131.448,6,18,80,96,124,167,205,232,272,279,252,206,154,99,180
87426,都城,31.73,131.082,154,30,61,77,110,156,198,227,267,270,242,191,135,81,168
87492,油津,31.578,131.407,3,30,89,100,129,169,206,234,272,278,253,209,159,109,184
87501,串間,31.465,131.22,20,30,78,91,121,162,200,230,268,274,248,201,148,97,177
88061,阿久根,32.027,130.2,40,30,79,88,116,157,195,227,265,274,246,200,150,100,175
88081,大口,32.047,130.627,175,30,46,60,95,142,187,222,260,263,234,178,119,64,156
88107,さつま柏原,31.917,130.455,59,30,59,72,105,151,194,229,267,272,243,188,131,78,166
88131,中甑,31.835,129.867,10,30,94,100,125,162,199,231,270,280,254,210,162,115,184
88151,川内,31.833,130.315,5,30,66,79,110,155,196,231,270,276,247,193,138,86,171
88166,溝辺,31.803,130.718,272,26,54,69,100,145,187,218,255,260,233,183,127,73,159
88261,東市来,31.668,130.328,40,30,75,86,115,156,194,228,266,273,246,198,146,95,173
88286,牧之原,31.662,130.843,387,30,53,65,95,139,179,209,247,252,227,180,127,75,154
88317,鹿児島,31.555,130.547,4,30,87,99,128,171,210,240,281,288,263,216,162,109,188
88331,輝北,31.588,130.855,360,30,58,69,98,142,183,213,252,255,228,181,129,79,157
88371,加世田,31.415,130.325,9,30,83,93,122,163,201,235,273,279,251,203,151,102,180
88406,志布志,31.478,131.095,70,30,72,85,116,158,195,225,263,267,242,194,142,91,171
88432,喜入,31.387,130.54,4,30,86,96,125,165,204,236,276,282,255,208,155,105,183
88442,鹿屋,31.392,130.863,63,30,75,88,118,160,200,230,270,275,249,200,145,94,176
88447,肝付前田,31.34,130.938,31,30,76,88,118,162,201,230,269,272,245,197,145,94,175
88466,枕崎,31.272,130.292,30,30,89,99,126,165,201,232,270,278,253,208,158,109,183
88486,指宿,31.25,130.637,5,30,87,98,126,165,204,236,275,281,255,208,157,108,183
88506,内之浦,31.277,131.055,8,30,87,98,126,166,202,232,269,273,249,204,154,106,180
88536,田代,31.198,130.843,182,30,66,78,107,149,188,222,258,261,235,186,133,83,164
88612,種子島,30.72,130.982,25,30,117,123,145,178,212,240,275,281,262,223,181,138,198
88621,中種子,30.605,130.992,234,15,95,105,128,159,194,224,258,265,243,207,163,117,180
88666,上中,30.407,130.902,150,30,107,113,136,170,203,231,265,269,249,213,172,128,188
88686,屋久島,30.385,130.658,37,30,118,123,146,178,210,237,270,275,257,222,182,139,196
88706,尾之間,30.235,130.555,60,30,127,133,154,185,216,242,275,279,263,230,191,148,204
88736,中之島,29.84,129.867,220,18,111,120,137,168,203,234,264,267,249,214,175,131,190
88821,笠利,28.43,129.712,4,18,150,158,172,198,227,255,286,289,275,247,211,169,220
88836,名瀬,28.378,129.495,3,30,150,153,171,198,228,262,288,285,270,239,204,167,218
88837,名瀬,28.385,129.493,3,30,150,153,171,198,228,262,288,285,270,239,204,167,218
88851,喜界島,28.32,129.927,5,21,156,161,174,198,227,255,284,286,274,247,212,175,221
88901,古仁屋,28.143,129.315,2,30,153,156,174,199,228,258,284,285,273,244,210,172,220
88931,天城,27.835,128.88,2,18,156,162,176,200,230,260,287,288,276,248,213,174,222
88956,伊仙,27.677,128.973,44,30,152,155,173,197,226,255,283,284,271,243,209,170,218
88971,沖永良部,27.432,128.705,27,30,165,166,182,205,231,259,285,286,276,251,219,184,226
88986,与論島,27.043,128.402,14,21,168,173,183,206,233,263,287,289,278,254,222,186,229
91011,伊是名,26.948,127.94,14,30,166,167,183,207,234,264,286,286,275,251,220,185,227
91021,奥,26.835,128.272,232,30,147,149,165,190,218,250,269,267,256,231,201,165,209
91107,名護,26.593,127.965,6,30,165,168,185,209,238,269,289,288,276,250,219,182,228
91141,北原,26.363,126.713,7,18,171,178,189,213,243,272,292,291,280,255,227,190,233
91146,久米島,26.337,126.803,5,30,170,173,190,215,242,272,290,289,277,253,224,190,232
91166,宮城島,26.363,127.972,100,13,167,172,185,205,234,264,283,284,275,251,220,183,227
91181,渡嘉敷,26.21,127.363,220,30,156,157,172,195,222,251,269,268,258,235,207,174,214
