番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
53296,南伊勢　　　　　　　,34.345,136.682,6,30,0,0,0,0,0,0,0,0,0,0,0,0,1
53326,紀伊長島　　　　　　,34.208,136.327,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
53378,尾鷲　　　　　　　　,34.068,136.193,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0
53401,熊野新鹿　　　　　　,33.932,136.138,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0
54012,粟島　　　　　　　　,38.465,139.253,4,30,34,30,4,0,0,0,0,0,0,0,0,4,72
54041,弾崎　　　　　　　　,38.33,138.512,58,30,35,32,5,0,0,0,0,0,0,0,0,5,77
54086,村上　　　　　　　　,38.227,139.478,10,30,54,54,7,0,0,0,0,0,0,0,0,7,122
54157,相川　　　　　　　　,38.028,138.24,6,30,11,14,0,0,0,0,0,0,0,0,0,1,26
54166,両津　　　　　　　　,38.073,138.44,2,30,33,27,3,0,0,0,0,0,0,0,0,4,66
54181,中条　　　　　　　　,38.077,139.388,14,30,42,41,6,0,0,0,0,0,0,0,0,5,97
54191,下関　　　　　　　　,38.092,139.563,33,30,87,88,14,0,0,0,0,0,0,0,0,16,208
54232,新潟　　　　　　　　,37.893,139.018,4,30,34,23,1,0,0,0,0,0,0,0,0,2,60
54236,松浜　　　　　　　　,37.955,139.112,1,18,22,26,2,0,0,0,0,0,0,0,0,1,50
54271,羽茂　　　　　　　　,37.842,138.313,11,30,27,28,3,0,0,0,0,0,0,0,0,3,61
54296,新津　　　　　　　　,37.792,139.087,3,30,62,61,6,0,0,0,0,0,0,0,0,6,138
54341,巻　　　　　　　　　,37.768,138.913,2,30,46,46,4,0,0,0,0,0,0,0,0,5,103
54387,寺泊　　　　　　　　,37.64,138.767,44,20,36,35,4,0,0,0,0,0,0,0,0,4,79
54396,三条　　　　　　　　,37.64,138.955,9,30,45,44,6,0,0,0,0,0,0,0,0,4,98
54421,津川　　　　　　　　,37.672,139.447,100,30,134,125,26,0,0,0,0,0,0,0,0,41,326
54501,長岡　　　　　　　　,37.45,138.823,23,30,57,54,7,0,0,0,0,0,0,0,0,6,124
54541,柏崎　　　　　　　　,37.352,138.553,7,30,20,23,1,0,0,0,0,0,0,0,0,1,46
54566,守門　　　　　　　　,37.347,139.043,222,30,175,152,51,1,0,0,0,0,0,0,0,66,449
54586,大潟　　　　　　　　,37.225,138.325,13,30,22,27,2,0,0,0,0,0,0,0,0,1,54
54616,小出　　　　　　　　,37.227,138.963,98,30,123,111,18,0,0,0,0,0,0,0,0,33,285
54651,高田　　　　　　　　,37.107,138.247,13,30,29,34,5,0,0,0,0,0,0,0,0,2,70
54661,安塚　　　　　　　　,37.107,138.457,126,30,116,115,26,0,0,0,0,0,0,0,0,27,284
54676,十日町　　　　　　　,37.143,138.727,170,30,165,146,40,1,0,0,0,0,0,0,0,56,409
54711,糸魚川　　　　　　　,37.043,137.875,8,30,13,15,1,0,0,0,0,0,0,0,0,0,29
54721,能生　　　　　　　　,37.083,138.023,55,30,38,44,7,0,0,0,0,0,0,0,0,2,94
54816,関山　　　　　　　　,36.933,138.222,350,30,167,146,52,2,0,0,0,0,0,0,0,60,431
54836,津南　　　　　　　　,36.997,138.683,452,30,220,190,91,3,0,0,0,0,0,0,2,99,609
54841,湯沢　　　　　　　　,36.942,138.81,340,30,180,155,50,1,0,0,0,0,0,0,1,68,452
55022,朝日　　　　　　　　,36.937,137.563,43,30,23,20,1,0,0,0,0,0,0,0,0,2,46
55041,氷見　　　　　　　　,36.825,136.968,1,30,40,33,5,0,0,0,0,0,0,0,0,6,84
55056,魚津　　　　　　　　,36.822,137.428,48,30,41,37,4,0,0,0,0,0,0,0,0,6,91
55091,伏木　　　　　　　　,36.792,137.055,12,30,32,29,4,0,0,0,0,0,0,0,0,6,71
55102,富山　　　　　　　　,36.708,137.202,9,30,29,24,2,0,0,0,0,0,0,0,0,4,59
55141,砺波　　　　　　　　,36.61,136.955,69,30,56,54,7,0,0,0,0,0,0,0,0,13,130
55151,秋ヶ島　　　　　　　,36.648,137.187,24,18,49,40,6,0,0,0,0,0,0,0,0,13,108
55166,上市　　　　　　　　,36.67,137.423,296,30,144,135,37,1,0,0,0,0,0,0,0,50,367
55191,南砺高宮　　　　　　,36.545,136.872,91,30,68,65,9,0,0,0,0,0,0,0,0,15,157
55206,八尾　　　　　　　　,36.57,137.158,124,30,56,50,6,0,0,0,0,0,0,0,0,14,126
56036,珠洲　　　　　　　　,37.447,137.287,4,30,35,32,6,0,0,0,0,0,0,0,0,4,77
56052,輪島　　　　　　　　,37.39,136.895,5,30,16,16,0,0,0,0,0,0,0,0,0,2,34
56093,三井　　　　　　　　,37.293,136.962,219,18,107,99,24,0,0,0,0,0,0,0,0,32,264
56116,志賀　　　　　　　　,37.143,136.725,6,30,18,16,1,0,0,0,0,0,0,0,0,2,39
56146,七尾　　　　　　　　,37.03,136.992,58,30,39,37,7,0,0,0,0,0,0,0,0,8,91
56176,羽咋　　　　　　　　,36.893,136.777,15,30,22,19,2,0,0,0,0,0,0,0,0,1,44
56186,かほく　　　　　　　,36.712,136.692,42,30,24,24,1,0,0,0,0,0,0,0,0,2,51
56227,金沢　　　　　　　　,36.588,136.633,6,30,8,10,0,0,0,0,0,0,0,0,0,0,19
56276,小松　　　　　　　　,36.382,136.435,3,30,11,13,0,0,0,0,0,0,0,0,0,0,24
56286,白山河内　　　　　　,36.397,136.62,136,30,73,72,11,0,0,0,0,0,0,0,0,19,175
56301,加賀中津原　　　　　,36.262,136.397,65,30,55,55,8,0,0,0,0,0,0,0,0,9,126
57001,三国　　　　　　　　,36.243,136.173,34,30,11,13,1,0,0,0,0,0,0,0,0,1,25
57026,春江　　　　　　　　,36.142,136.223,5,18,19,16,1,0,0,0,0,0,0,0,0,1,37
57051,越廼　　　　　　　　,36.012,135.99,30,30,2,1,0,0,0,0,0,0,0,0,0,0,3
57066,福井　　　　　　　　,36.055,136.222,9,30,13,11,0,0,0,0,0,0,0,0,0,0,24
57082,勝山　　　　　　　　,36.038,136.522,196,28,94,84,15,0,0,0,0,0,0,0,0,29,222
57121,大野　　　　　　　　,35.972,136.497,182,30,89,88,12,0,0,0,0,0,0,0,0,27,216
57206,今庄　　　　　　　　,35.767,136.2,128,30,52,49,6,0,0,0,0,0,0,0,0,6,112
57248,敦賀　　　　　　　　,35.653,136.062,2,30,3,4,0,0,0,0,0,0,0,0,0,0,7
57286,美浜　　　　　　　　,35.6,135.917,10,30,6,5,0,0,0,0,0,0,0,0,0,0,12
57317,小浜　　　　　　　　,35.483,135.782,10,30,9,8,0,0,0,0,0,0,0,0,0,0,18
60051,今津　　　　　　　　,35.412,136.028,88,30,26,23,3,0,0,0,0,0,0,0,0,2,55
60061,長浜　　　　　　　　,35.423,136.242,95,30,23,20,2,0,0,0,0,0,0,0,0,2,47
60102,米原　　　　　　　　,35.383,136.343,147,20,50,33,4,0,0,0,0,0,0,0,0,9,96
60116,南小松　　　　　　　,35.235,135.957,90,30,11,10,1,0,0,0,0,0,0,0,0,1,22
60131,彦根　　　　　　　　,35.275,136.243,87,30,8,7,0,0,0,0,0,0,0,0,0,2,17
60196,東近江　　　　　　　,35.062,136.19,128,30,20,16,2,0,0,0,0,0,0,0,0,3,40
60216,大津　　　　　　　　,34.992,135.912,86,30,5,6,0,0,0,0,0,0,0,0,0,2,13
60226,信楽　　　　　　　　,34.913,136.08,265,30,71,55,6,0,0,0,0,0,0,0,0,16,148
60236,土山　　　　　　　　,34.938,136.278,248,30,44,40,5,0,0,0,0,0,0,0,0,7,96
61001,間人　　　　　　　　,35.737,135.087,42,30,5,5,0,0,0,0,0,0,0,0,0,0,10
61076,宮津　　　　　　　　,35.55,135.235,2,30,10,9,1,0,0,0,0,0,0,0,0,1,21
61111,舞鶴　　　　　　　　,35.45,135.317,2,30,11,9,0,0,0,0,0,0,0,0,0,1,21
61187,福知山　　　　　　　,35.312,135.113,17,30,17,13,0,0,0,0,0,0,0,0,0,2,33
61206,美山　　　　　　　　,35.275,135.55,200,30,61,48,7,0,0,0,0,0,0,0,0,16,131
61242,園部　　　　　　　　,35.108,135.455,134,19,42,25,2,0,0,0,0,0,0,0,0,14,83
61286,京都　　　　　　　　,35.013,135.732,41,30,3,2,0,0,0,0,0,0,0,0,0,0,5
61326,京田辺　　　　　　　,34.83,135.76,20,30,4,4,0,0,0,0,0,0,0,0,0,1,9
62016,能勢　　　　　　　　,34.948,135.455,235,30,41,32,2,0,0,0,0,0,0,0,0,10,85
62046,枚方　　　　　　　　,34.808,135.672,26,30,2,1,0,0,0,0,0,0,0,0,0,0,3
62051,豊中　　　　　　　　,34.783,135.438,12,30,2,0,0,0,0,0,0,0,0,0,0,0,3
62078,大阪　　　　　　　　,34.682,135.518,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0
62081,生駒山　　　　　　　,34.675,135.677,626,30,119,107,24,0,0,0,0,0,0,0,0,45,295
62091,堺　　　　　　　　　,34.555,135.485,20,30,1,0,0,0,0,0,0,0,0,0,0,0,1
62096,八尾　　　　　　　　,34.597,135.6,10,18,2,0,0,0,0,0,0,0,0,0,0,0,2
62101,関空島　　　　　　　,34.433,135.232,5,18,1,0,0,0,0,0,0,0,0,0,0,0,1
62131,熊取　　　　　　　　,34.385,135.35,68,30,1,0,0,0,0,0,0,0,0,0,0,0,1
63016,香住　　　　　　　　,35.625,134.627,5,30,8,7,0,0,0,0,0,0,0,0,0,1,17
63051,豊岡　　　　　　　　,35.535,134.822,3,30,14,12,1,0,0,0,0,0,0,0,0,1,28
63071,兎和野高原　　　　　,35.432,134.583,540,15,131,106,43,0,0,0,0,0,0,0,1,56,338
63121,和田山　　　　　　　,35.323,134.848,80,30,37,30,2,0,0,0,0,0,0,0,0,6,74
63201,生野　　　　　　　　,35.167,134.792,320,30,57,49,6,0,0,0,0,0,0,0,0,14,126
63216,柏原　　　　　　　　,35.137,135.065,98,30,19,12,1,0,0,0,0,0,0,0,0,4,36
63251,一宮　　　　　　　　,35.097,134.585,195,30,37,26,1,0,0,0,0,0,0,0,0,8,72
63321,福崎　　　　　　　　,34.95,134.748,72,30,12,8,0,0,0,0,0,0,0,0,0,2,22
63331,西脇　　　　　　　　,34.998,134.997,72,30,18,12,1,0,0,0,0,0,0,0,0,4,35
63366,上郡　　　　　　　　,34.858,134.373,20,30,17,8,0,0,0,0,0,0,0,0,0,2,26
63383,姫路　　　　　　　　,34.838,134.67,38,30,6,3,0,0,0,0,0,0,0,0,0,1,9
63411,三田　　　　　　　　,34.895,135.212,150,30,36,23,1,0,0,0,0,0,0,0,0,7,67
63461,三木　　　　　　　　,34.777,135.013,145,30,11,9,0,0,0,0,0,0,0,0,0,2,22
63491,家島　　　　　　　　,34.672,134.527,88,30,4,3,0,0,0,0,0,0,0,0,0,0,7
63496,明石　　　　　　　　,34.687,134.877,3,29,1,0,0,0,0,0,0,0,0,0,0,0,1
63517,神戸空港　　　　　　,34.632,135.223,5,15,1,0,0,0,0,0,0,0,0,0,0,0,2
63518,神戸　　　　　　　　,34.697,135.212,5,30,2,0,0,0,0,0,0,0,0,0,0,0,2
63551,郡家　　　　　　　　,34.467,134.848,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0
63571,洲本　　　　　　　　,34.31,134.848,69,30,2,1,0,0,0,0,0,0,0,0,0,0,3
63588,南淡　　　　　　　　,34.218,134.72,5,17,1,0,0,0,0,0,0,0,0,0,0,0,1
64036,奈良　　　　　　　　,34.673,135.837,102,30,3,1,0,0,0,0,0,0,0,0,0,0,4
64041,針　　　　　　　　　,34.605,135.952,468,30,93,82,13,0,0,0,0,0,0,0,0,29,217
64101,大宇陀　　　　　　　,34.488,135.932,349,30,48,43,4,0,0,0,0,0,0,0,0,8,105
64127,五條　　　　　　　　,34.38,135.73,190,15,14,11,0,0,0,0,0,0,0,0,0,1,26
64206,上北山　　　　　　　,34.137,136.005,334,30,20,17,2,0,0,0,0,0,0,0,0,5,44
64227,風屋　　　　　　　　,34.045,135.787,301,30,18,14,1,0,0,0,0,0,0,0,0,3,35
65026,かつらぎ　　　　　　,34.31,135.528,142,30,8,6,0,0,0,0,0,0,0,0,0,0,15
65042,和歌山　　　　　　　,34.228,135.163,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0
65061,高野山　　　　　　　,34.222,135.59,801,30,181,143,50,1,0,0,0,0,0,0,1,81,461
65121,清水　　　　　　　　,34.087,135.425,240,30,21,15,0,0,0,0,0,0,0,0,0,2,39
65162,龍神　　　　　　　　,33.945,135.557,410,27,45,26,3,0,0,0,0,0,0,0,0,13,87
65201,川辺　　　　　　　　,33.893,135.217,84,22,2,0,0,0,0,0,0,0,0,0,0,0,2
65256,栗栖川　　　　　　　,33.792,135.513,160,29,9,7,0,0,0,0,0,0,0,0,0,1,17
65276,新宮　　　　　　　　,33.687,135.97,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0
65288,南紀白浜　　　　　　,33.662,135.363,89,15,1,0,0,0,0,0,0,0,0,0,0,0,1
65306,西川　　　　　　　　,33.638,135.71,150,30,6,3,0,0,0,0,0,0,0,0,0,1,10
65356,潮岬　　　　　　　　,33.45,135.757,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66046,上長田　　　　　　　,35.297,133.725,430,30,134,124,29,1,0,0,0,0,0,0,0,58,345
66091,千屋　　　　　　　　,35.103,133.435,525,30,165,134,43,1,0,0,0,0,0,0,2,73,419
66127,奈義　　　　　　　　,35.112,134.17,212,30,56,39,4,0,0,0,0,0,0,0,0,22,120
66136,今岡　　　　　　　　,35.098,134.325,207,30,64,48,6,0,0,0,0,0,0,0,0,23,141
66171,久世　　　　　　　　,35.068,133.753,144,30,39,23,1,0,0,0,0,0,0,0,0,9,73
66186,津山　　　　　　　　,35.063,134.008,146,30,31,18,0,0,0,0,0,0,0,0,0,9,58
66221,新見　　　　　　　　,34.943,133.518,393,30,89,73,14,0,0,0,0,0,0,0,0,36,213
66296,福渡　　　　　　　　,34.867,133.903,63,30,34,20,0,0,0,0,0,0,0,0,0,7,61
66306,和気　　　　　　　　,34.815,134.183,35,30,21,13,0,0,0,0,0,0,0,0,0,3,38
66336,高梁　　　　　　　　,34.792,133.61,60,30,24,14,0,0,0,0,0,0,0,0,0,4,42
66346,日応寺　　　　　　　,34.757,133.855,239,18,33,21,2,0,0,0,0,0,0,0,0,12,68
66408,岡山　　　　　　　　,34.685,133.925,5,30,6,4,0,0,0,0,0,0,0,0,0,1,10
66421,虫明　　　　　　　　,34.682,134.207,10,30,7,4,0,0,0,0,0,0,0,0,0,0,12
66446,倉敷　　　　　　　　,34.59,133.768,3,30,5,3,0,0,0,0,0,0,0,0,0,0,9
66481,笠岡　　　　　　　　,34.502,133.495,0,30,5,4,0,0,0,0,0,0,0,0,0,0,9
66501,玉野　　　　　　　　,34.487,133.95,2,30,2,1,0,0,0,0,0,0,0,0,0,0,3
67016,高野　　　　　　　　,35.033,132.902,570,30,178,149,47,2,0,0,0,0,0,0,2,87,466
67106,三次　　　　　　　　,34.812,132.85,159,30,48,31,4,0,0,0,0,0,0,0,0,16,98
67116,庄原　　　　　　　　,34.86,133.023,300,30,93,64,11,0,0,0,0,0,0,0,0,37,205
67151,大朝　　　　　　　　,34.768,132.463,399,30,120,89,20,0,0,0,0,0,0,0,0,49,275
67191,油木　　　　　　　　,34.763,133.278,510,30,157,121,29,0,0,0,0,0,0,0,1,72,380
67212,加計　　　　　　　　,34.61,132.32,210,30,50,34,4,0,0,0,0,0,0,0,0,19,106
67292,三入　　　　　　　　,34.545,132.53,70,30,19,12,1,0,0,0,0,0,0,0,0,5,38
67316,世羅　　　　　　　　,34.583,133.05,350,30,79,56,8,0,0,0,0,0,0,0,0,33,176
67326,府中　　　　　　　　,34.562,133.232,70,30,14,10,0,0,0,0,0,0,0,0,0,1,26
67376,東広島　　　　　　　,34.417,132.7,224,30,42,29,2,0,0,0,0,0,0,0,0,11,84
67386,本郷　　　　　　　　,34.435,132.918,331,18,39,26,3,0,0,0,0,0,0,0,0,18,87
67401,福山　　　　　　　　,34.447,133.247,2,30,5,3,0,0,0,0,0,0,0,0,0,0,8
67421,廿日市津田　　　　　,34.365,132.19,317,30,78,53,6,0,0,0,0,0,0,0,0,30,167
67437,広島　　　　　　　　,34.398,132.462,4,30,4,3,0,0,0,0,0,0,0,0,0,1,7
67461,竹原　　　　　　　　,34.33,132.982,5,30,2,2,0,0,0,0,0,0,0,0,0,0,4
67471,生口島　　　　　　　,34.278,133.123,3,30,3,2,0,0,0,0,0,0,0,0,0,0,5
67496,大竹　　　　　　　　,34.222,132.22,1,30,5,3,0,0,0,0,0,0,0,0,0,1,9
67511,呉　　　　　　　　　,34.24,132.55,4,30,2,1,0,0,0,0,0,0,0,0,0,0,3
67576,呉市蒲刈　　　　　　,34.165,132.748,48,12,2,0,0,0,0,0,0,0,0,0,0,0,2
68022,西郷　　　　　　　　,36.203,133.333,27,30,11,8,0,0,0,0,0,0,0,0,0,0,20
68046,西郷岬　　　　　　　,36.178,133.323,80,18,12,11,1,0,0,0,0,0,0,0,0,1,25
68056,海士　　　　　　　　,36.097,133.097,3,30,5,6,0,0,0,0,0,0,0,0,0,0,11
68091,鹿島　　　　　　　　,35.52,132.983,3,30,5,5,0,0,0,0,0,0,0,0,0,0,10
68121,斐川　　　　　　　　,35.413,132.89,2,18,9,7,1,0,0,0,0,0,0,0,0,1,17
68132,松江　　　　　　　　,35.457,133.065,17,30,7,6,1,0,0,0,0,0,0,0,0,0,14
68156,出雲　　　　　　　　,35.332,132.73,20,30,5,5,0,0,0,0,0,0,0,0,0,0,11
68246,大田　　　　　　　　,35.19,132.497,30,30,5,5,0,0,0,0,0,0,0,0,0,0,9
68261,掛合　　　　　　　　,35.197,132.815,215,30,39,34,6,0,0,0,0,0,0,0,0,10,89
68276,横田　　　　　　　　,35.173,133.103,369,30,117,97,20,0,0,0,0,0,0,0,0,49,283
68306,赤名　　　　　　　　,35.002,132.712,444,30,140,116,29,1,0,0,0,0,0,0,1,62,349
68351,川本　　　　　　　　,34.977,132.492,132,30,24,21,3,0,0,0,0,0,0,0,0,6,52
68376,浜田　　　　　　　　,34.897,132.07,19,30,3,3,0,0,0,0,0,0,0,0,0,0,6
68401,瑞穂　　　　　　　　,34.853,132.53,327,30,114,84,18,0,0,0,0,0,0,0,0,47,260
68431,弥栄　　　　　　　　,34.777,132.108,380,30,79,63,12,0,0,0,0,0,0,0,0,28,182
68456,高津　　　　　　　　,34.675,131.79,54,18,6,6,0,0,0,0,0,0,0,0,0,0,12
68462,益田　　　　　　　　,34.687,131.85,22,30,5,4,0,0,0,0,0,0,0,0,0,0,8
68516,津和野　　　　　　　,34.462,131.77,165,30,27,19,3,0,0,0,0,0,0,0,0,9,59
68541,吉賀　　　　　　　　,34.392,131.893,250,15,54,25,4,0,0,0,0,0,0,0,0,16,93
69006,境　　　　　　　　　,35.543,133.235,2,30,6,5,0,0,0,0,0,0,0,0,0,0,11
69021,塩津　　　　　　　　,35.523,133.567,15,30,8,6,0,0,0,0,0,0,0,0,0,1,15
69041,青谷　　　　　　　　,35.52,133.997,13,30,7,7,0,0,0,0,0,0,0,0,0,1,14
69052,湖山　　　　　　　　,35.53,134.165,15,18,9,7,1,0,0,0,0,0,0,0,0,1,18
69061,岩井　　　　　　　　,35.558,134.36,19,30,12,12,1,0,0,0,0,0,0,0,0,1,26
69076,米子　　　　　　　　,35.433,133.338,7,30,9,7,0,0,0,0,0,0,0,0,0,1,17
69101,倉吉　　　　　　　　,35.473,133.838,8,30,11,9,1,0,0,0,0,0,0,0,0,1,23
69122,鳥取　　　　　　　　,35.487,134.238,7,30,9,6,0,0,0,0,0,0,0,0,0,1,17
69246,智頭　　　　　　　　,35.263,134.24,182,30,63,52,7,0,0,0,0,0,0,0,0,19,141
69271,茶屋　　　　　　　　,35.187,133.23,490,30,164,143,42,1,0,0,0,0,0,0,1,73,424
71066,池田　　　　　　　　,34.023,133.795,214,30,14,10,0,0,0,0,0,0,0,0,0,2,26
71087,穴吹　　　　　　　　,34.04,134.157,160,20,8,7,0,0,0,0,0,0,0,0,0,3,18
71106,徳島　　　　　　　　,34.067,134.573,2,30,1,1,0,0,0,0,0,0,0,0,0,0,2
71191,京上　　　　　　　　,33.867,133.903,532,30,85,67,9,0,0,0,0,0,0,0,0,34,196
71231,蒲生田　　　　　　　,33.837,134.742,10,30,1,0,0,0,0,0,0,0,0,0,0,0,1
71251,木頭　　　　　　　　,33.772,134.198,363,30,31,13,0,0,0,0,0,0,0,0,0,9,53
71266,日和佐　　　　　　　,33.732,134.538,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
71291,海陽　　　　　　　　,33.612,134.355,5,12,0,2,0,0,0,0,0,0,0,0,0,0,2
72061,内海　　　　　　　　,34.472,134.273,20,30,2,1,0,0,0,0,0,0,0,0,0,0,2
72086,高松　　　　　　　　,34.318,134.053,9,30,1,0,0,0,0,0,0,0,0,0,0,0,2
72111,多度津　　　　　　　,34.275,133.752,4,30,1,0,0,0,0,0,0,0,0,0,0,0,1
72121,滝宮　　　　　　　　,34.237,133.923,60,30,3,2,0,0,0,0,0,0,0,0,0,0,5
72126,香南　　　　　　　　,34.213,134.015,185,18,11,7,0,0,0,0,0,0,0,0,0,2,19
72146,引田　　　　　　　　,34.213,134.407,12,30,3,1,0,0,0,0,0,0,0,0,0,0,4
72161,財田　　　　　　　　,34.12,133.772,65,30,3,3,0,0,0,0,0,0,0,0,0,0,6
73001,大三島　　　　　　　,34.25,133.007,9,30,2,2,0,0,0,0,0,0,0,0,0,0,4
73076,今治　　　　　　　　,34.053,132.975,27,30,1,0,0,0,0,0,0,0,0,0,0,0,1
73126,西条　　　　　　　　,33.915,133.08,4,30,2,0,0,0,0,0,0,0,0,0,0,0,2
73151,四国中央　　　　　　,33.982,133.582,75,30,1,0,0,0,0,0,0,0,0,0,0,0,1
73166,松山　　　　　　　　,33.843,132.777,32,30,1,0,0,0,0,0,0,0,0,0,0,0,1
73168,松山南吉田　　　　　,33.827,132.698,4,18,1,0,0,0,0,0,0,0,0,0,0,0,1
73256,長浜　　　　　　　　,33.617,132.48,4,30,0,0,0,0,0,0,0,0,0,0,0,0,1
73276,久万　　　　　　　　,33.663,132.895,511,30,79,55,7,0,0,0,0,0,0,0,0,30,172
73306,大洲　　　　　　　　,33.508,132.535,20,30,2,2,0,0,0,0,0,0,0,0,0,0,4
73341,瀬戸　　　　　　　　,33.447,132.257,143,24,7,3,0,0,0,0,0,0,0,0,0,0,10
73406,宇和　　　　　　　　,33.367,132.503,200,30,11,8,0,0,0,0,0,0,0,0,0,1,21
73442,宇和島　　　　　　　,33.227,132.552,2,30,1,0,0,0,0,0,0,0,0,0,0,0,1
73446,近永　　　　　　　　,33.253,132.675,129,30,9,7,0,0,0,0,0,0,0,0,0,1,17
73516,御荘　　　　　　　　,32.963,132.57,12,30,1,0,0,0,0,0,0,0,0,0,0,0,1
74056,本川　　　　　　　　,33.765,133.338,605,30,73,56,7,0,0,0,0,0,0,0,0,29,164
74071,本山　　　　　　　　,33.753,133.575,252,30,13,11,0,0,0,0,0,0,0,0,0,2,27
74136,大栃　　　　　　　　,33.698,133.875,210,30,6,5,0,0,0,0,0,0,0,0,0,1,11
74181,高知　　　　　　　　,33.567,133.548,1,30,0,0,0,0,0,0,0,0,0,0,0,0,1
74182,高知　　　　　　　　,33.567,133.548,1,30,0,0,0,0,0,0,0,0,0,0,0,0,1
74187,後免　　　　　　　　,33.59,133.643,12,30,3,2,0,0,0,0,0,0,0,0,0,0,5
74188,南国日章　　　　　　,33.545,133.668,9,18,2,2,0,0,0,0,0,0,0,0,0,0,3
74271,安芸　　　　　　　　,33.488,133.933,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74296,梼原　　　　　　　　,33.39,132.922,415,30,47,31,3,0,0,0,0,0,0,0,0,18,99
74311,須崎　　　　　　　　,33.385,133.277,4,30,1,0,0,0,0,0,0,0,0,0,0,0,1
74361,窪川　　　　　　　　,33.207,133.128,205,30,9,6,0,0,0,0,0,0,0,0,0,2,17
74372,室戸岬　　　　　　　,33.252,134.177,185,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74381,江川崎　　　　　　　,33.17,132.792,72,30,8,5,0,0,0,0,0,0,0,0,0,1,14
74436,佐賀　　　　　　　　,33.078,133.102,3,30,2,1,0,0,0,0,0,0,0,0,0,0,2
74447,宿毛　　　　　　　　,32.92,132.695,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74456,中村　　　　　　　　,32.99,132.92,8,30,3,2,0,0,0,0,0,0,0,0,0,0,5
74516,清水　　　　　　　　,32.722,133.01,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0
81011,須佐　　　　　　　　,34.615,131.623,50,30,5,5,0,0,0,0,0,0,0,0,0,0,10
81071,萩　　　　　　　　　,34.41,131.405,2,30,2,3,0,0,0,0,0,0,0,0,0,0,5
81116,油谷　　　　　　　　,34.37,131.055,20,30,3,3,0,0,0,0,0,0,0,0,0,0,6
81151,徳佐　　　　　　　　,34.398,131.725,310,30,75,47,8,0,0,0,0,0,0,0,0,29,158
81196,秋吉台　　　　　　　,34.235,131.307,240,30,34,22,3,0,0,0,0,0,0,0,0,9,67
81231,広瀬　　　　　　　　,34.262,131.952,97,30,29,18,1,0,0,0,0,0,0,0,0,8,56
81266,豊田　　　　　　　　,34.187,131.077,40,30,14,9,0,0,0,0,0,0,0,0,0,1,25
81286,山口　　　　　　　　,34.162,131.462,18,30,8,5,0,0,0,0,0,0,0,0,0,1,15
81321,岩国　　　　　　　　,34.155,132.178,41,30,9,6,0,0,0,0,0,0,0,0,0,2,17
81371,防府　　　　　　　　,34.04,131.533,4,30,6,4,0,0,0,0,0,0,0,0,0,0,10
81386,下松　　　　　　　　,34.01,131.872,27,30,10,6,0,0,0,0,0,0,0,0,0,1,17
81397,玖珂　　　　　　　　,34.095,132.075,68,30,19,10,0,0,0,0,0,0,0,0,0,3,32
81428,下関　　　　　　　　,33.948,130.925,3,30,1,1,0,0,0,0,0,0,0,0,0,0,2
81436,宇部　　　　　　　　,33.93,131.278,5,19,3,3,0,0,0,0,0,0,0,0,0,0,5
81481,柳井　　　　　　　　,33.958,132.113,3,30,5,3,0,0,0,0,0,0,0,0,0,1,9
81486,安下庄　　　　　　　,33.903,132.293,5,30,3,2,0,0,0,0,0,0,0,0,0,0,4
82046,宗像　　　　　　　　,33.808,130.538,7,30,1,1,0,0,0,0,0,0,0,0,0,0,3
82056,八幡　　　　　　　　,33.852,130.743,20,30,2,1,0,0,0,0,0,0,0,0,0,0,3
82068,空港北町　　　　　　,33.845,131.035,7,15,1,1,0,0,0,0,0,0,0,0,0,0,2
82101,行橋　　　　　　　　,33.713,130.975,9,30,4,3,0,0,0,0,0,0,0,0,0,0,8
82136,飯塚　　　　　　　　,33.652,130.693,37,30,5,3,0,0,0,0,0,0,0,0,0,0,8
82171,前原　　　　　　　　,33.56,130.19,5,30,1,1,0,0,0,0,0,0,0,0,0,0,3
82182,福岡　　　　　　　　,33.582,130.375,3,30,1,1,0,0,0,0,0,0,0,0,0,0,2
82186,博多　　　　　　　　,33.583,130.452,9,18,2,1,0,0,0,0,0,0,0,0,0,0,3
82191,太宰府　　　　　　　,33.497,130.49,52,30,3,2,0,0,0,0,0,0,0,0,0,0,5
82206,添田　　　　　　　　,33.558,130.855,92,30,11,8,0,0,0,0,0,0,0,0,0,3,22
82261,朝倉　　　　　　　　,33.407,130.695,38,30,7,5,0,0,0,0,0,0,0,0,0,1,13
82306,久留米　　　　　　　,33.303,130.493,7,30,4,2,0,0,0,0,0,0,0,0,0,0,6
