番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
55056,魚津　　　　　　　　,36.822,137.428,48,30,0,0,0,0,0,0,0,0,0,0,0,0,1
55091,伏木　　　　　　　　,36.792,137.055,12,30,0,0,0,1,0,0,0,0,1,2,0,0,3
55102,富山　　　　　　　　,36.708,137.202,9,30,0,0,1,2,1,0,0,0,2,2,1,0,11
55141,砺波　　　　　　　　,36.61,136.955,69,30,0,0,0,1,0,0,0,0,1,1,1,0,4
55151,秋ヶ島　　　　　　　,36.648,137.187,24,18,0,0,3,3,1,0,0,1,1,3,1,2,13
55166,上市　　　　　　　　,36.67,137.423,296,30,0,0,0,0,0,0,0,0,0,0,0,0,0
55191,南砺高宮　　　　　　,36.545,136.872,91,30,0,0,1,1,0,0,0,0,0,1,0,0,2
55206,八尾　　　　　　　　,36.57,137.158,124,30,0,0,0,0,0,0,0,0,0,0,0,0,0
56036,珠洲　　　　　　　　,37.447,137.287,4,30,0,0,0,0,0,0,0,0,2,1,0,0,3
56052,輪島　　　　　　　　,37.39,136.895,5,30,3,3,2,3,2,1,1,1,5,7,3,5,36
56093,三井　　　　　　　　,37.293,136.962,219,18,5,5,5,7,2,2,1,3,3,4,3,3,43
56116,志賀　　　　　　　　,37.143,136.725,6,30,1,1,0,1,0,0,0,0,1,0,1,2,8
56146,七尾　　　　　　　　,37.03,136.992,58,30,0,0,0,0,0,0,0,0,0,0,0,0,0
56176,羽咋　　　　　　　　,36.893,136.777,15,30,18,10,4,3,0,1,1,1,3,4,6,22,72
56186,かほく　　　　　　　,36.712,136.692,42,30,7,2,2,3,0,0,0,1,2,1,3,10,32
56227,金沢　　　　　　　　,36.588,136.633,6,30,27,16,8,7,2,2,1,2,6,7,11,32,121
56276,小松　　　　　　　　,36.382,136.435,3,30,1,0,0,0,0,0,0,0,0,1,0,0,1
56286,白山河内　　　　　　,36.397,136.62,136,30,0,0,0,0,0,0,0,0,1,1,0,0,2
56301,加賀中津原　　　　　,36.262,136.397,65,30,0,0,0,0,0,0,0,0,0,1,0,0,1
57001,三国　　　　　　　　,36.243,136.173,34,30,2,2,2,5,3,1,1,1,3,4,1,1,24
57026,春江　　　　　　　　,36.142,136.223,5,18,3,1,4,7,3,1,0,2,4,8,1,3,36
57051,越廼　　　　　　　　,36.012,135.99,30,30,0,0,0,0,0,0,0,0,0,0,0,1,1
57066,福井　　　　　　　　,36.055,136.222,9,30,0,0,0,1,1,1,0,1,3,2,0,0,9
57082,勝山　　　　　　　　,36.038,136.522,196,28,0,1,0,0,0,0,0,1,1,1,0,0,4
57121,大野　　　　　　　　,35.972,136.497,182,30,0,0,0,0,0,0,0,0,0,0,0,0,0
57206,今庄　　　　　　　　,35.767,136.2,128,30,0,0,0,0,0,0,0,0,0,1,0,0,1
57248,敦賀　　　　　　　　,35.653,136.062,2,30,10,15,8,7,7,2,0,4,7,7,6,10,82
57286,美浜　　　　　　　　,35.6,135.917,10,30,0,0,0,1,0,0,0,0,0,1,0,0,3
57317,小浜　　　　　　　　,35.483,135.782,10,29,9,10,5,3,2,1,1,2,5,6,2,10,57
60051,今津　　　　　　　　,35.412,136.028,88,30,0,0,0,0,0,0,0,0,1,0,0,0,1
60061,長浜　　　　　　　　,35.423,136.242,95,30,0,0,0,0,0,0,0,0,0,0,0,0,1
60102,米原　　　　　　　　,35.383,136.343,147,20,0,0,0,0,0,1,0,1,1,0,0,0,2
60116,南小松　　　　　　　,35.235,135.957,90,30,0,0,0,0,0,0,0,0,1,1,0,0,2
60131,彦根　　　　　　　　,35.275,136.243,87,30,1,0,0,1,0,0,0,1,2,2,0,1,7
60196,東近江　　　　　　　,35.062,136.19,128,30,0,0,0,0,0,0,0,0,1,0,0,0,1
60216,大津　　　　　　　　,34.992,135.912,86,30,0,0,0,0,0,0,0,0,0,0,0,0,0
60226,信楽　　　　　　　　,34.913,136.08,265,30,0,0,0,0,0,0,0,0,0,0,0,0,0
60236,土山　　　　　　　　,34.938,136.278,248,30,0,0,0,1,0,0,0,0,1,0,0,0,2
61001,間人　　　　　　　　,35.737,135.087,42,30,9,3,4,2,1,1,0,1,2,3,1,8,36
61076,宮津　　　　　　　　,35.55,135.235,2,30,0,0,0,0,0,0,0,1,0,0,0,0,1
61111,舞鶴　　　　　　　　,35.45,135.317,2,30,0,0,0,0,0,0,0,1,2,3,1,0,7
61187,福知山　　　　　　　,35.312,135.113,17,15,0,0,1,0,0,0,0,0,0,0,0,0,1
61242,園部　　　　　　　　,35.108,135.455,134,19,0,0,0,0,0,0,0,0,0,0,0,0,0
61286,京都　　　　　　　　,35.013,135.732,41,30,0,0,0,0,0,0,0,0,0,0,0,0,1
61326,京田辺　　　　　　　,34.83,135.76,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,能勢　　　　　　　　,34.948,135.455,235,30,0,0,0,0,0,0,0,0,0,0,0,0,0
62046,枚方　　　　　　　　,34.808,135.672,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0
62051,豊中　　　　　　　　,34.783,135.438,12,30,0,0,0,0,0,0,0,0,2,2,0,0,4
62078,大阪　　　　　　　　,34.682,135.518,23,30,1,1,1,0,1,1,0,2,2,1,0,0,10
62081,生駒山　　　　　　　,34.675,135.677,626,30,2,2,3,2,3,2,1,1,2,1,1,0,20
62091,堺　　　　　　　　　,34.555,135.485,20,30,0,0,0,0,0,0,0,0,1,0,0,0,1
62096,八尾　　　　　　　　,34.597,135.6,10,18,2,1,0,1,1,0,0,0,1,0,0,1,4
62101,関空島　　　　　　　,34.433,135.232,5,18,18,11,18,17,9,8,13,9,12,13,7,22,155
62131,熊取　　　　　　　　,34.385,135.35,68,30,0,0,1,0,0,0,0,1,1,0,0,0,5
63016,香住　　　　　　　　,35.625,134.627,5,30,0,0,0,0,0,0,0,0,0,0,0,0,1
63051,豊岡　　　　　　　　,35.535,134.822,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
63071,兎和野高原　　　　　,35.432,134.583,540,15,0,0,0,0,0,0,0,0,0,0,0,0,0
63121,和田山　　　　　　　,35.323,134.848,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0
63201,生野　　　　　　　　,35.167,134.792,320,30,0,0,0,0,0,0,0,0,0,0,0,0,0
63216,柏原　　　　　　　　,35.137,135.065,98,30,0,0,0,0,0,0,0,1,1,0,0,0,2
63251,一宮　　　　　　　　,35.097,134.585,195,30,0,0,0,0,0,0,0,0,0,0,0,0,0
63321,福崎　　　　　　　　,34.95,134.748,72,30,0,0,0,0,0,0,0,0,0,0,0,0,0
63331,西脇　　　　　　　　,34.998,134.997,72,30,0,0,0,0,0,0,0,0,0,0,0,0,1
63366,上郡　　　　　　　　,34.858,134.373,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0
63383,姫路　　　　　　　　,34.838,134.67,38,30,0,0,0,0,0,0,1,2,3,1,0,0,8
63411,三田　　　　　　　　,34.895,135.212,150,30,0,0,0,0,0,0,1,2,3,2,0,1,10
63461,三木　　　　　　　　,34.777,135.013,145,30,0,0,0,0,0,0,0,1,1,0,0,0,4
63491,家島　　　　　　　　,34.672,134.527,88,30,0,1,4,6,3,2,4,4,5,3,1,1,34
63496,明石　　　　　　　　,34.687,134.877,3,29,9,5,6,6,3,2,3,6,9,6,3,9,64
63517,神戸空港　　　　　　,34.632,135.223,5,15,13,6,12,15,3,7,13,8,10,11,6,10,117
63518,神戸　　　　　　　　,34.697,135.212,5,30,3,2,1,2,1,2,2,4,5,3,0,1,26
63551,郡家　　　　　　　　,34.467,134.848,5,30,0,0,0,0,0,0,0,1,1,0,0,0,2
63571,洲本　　　　　　　　,34.31,134.848,69,30,1,0,1,0,1,1,1,1,2,0,0,1,9
63588,南淡　　　　　　　　,34.218,134.72,5,17,0,1,0,0,1,0,0,2,2,0,0,0,4
64036,奈良　　　　　　　　,34.673,135.837,102,30,0,0,0,0,0,0,0,0,1,0,0,0,1
64041,針　　　　　　　　　,34.605,135.952,468,30,0,0,0,0,0,0,0,0,0,0,0,0,0
64101,大宇陀　　　　　　　,34.488,135.932,349,30,0,0,0,0,0,0,0,0,0,0,0,0,0
64127,五條　　　　　　　　,34.38,135.73,190,15,0,0,0,0,0,0,0,0,0,0,0,0,0
64206,上北山　　　　　　　,34.137,136.005,334,30,0,0,0,0,0,0,0,0,0,0,0,0,0
64227,風屋　　　　　　　　,34.045,135.787,301,30,0,0,0,0,0,0,0,0,0,0,0,0,0
65026,かつらぎ　　　　　　,34.31,135.528,142,30,0,0,0,0,0,0,0,0,1,1,0,0,2
65036,友ケ島　　　　　　　,34.28,134.998,44,23,14,20,32,43,39,29,39,18,22,14,12,17,296
65042,和歌山　　　　　　　,34.228,135.163,14,30,4,5,9,7,5,7,7,6,8,5,3,6,71
65061,高野山　　　　　　　,34.222,135.59,801,30,0,0,0,0,0,0,0,0,0,0,0,0,0
65121,清水　　　　　　　　,34.087,135.425,240,30,0,0,0,0,0,0,0,0,0,0,0,0,0
65162,龍神　　　　　　　　,33.945,135.557,410,27,0,0,0,0,0,0,0,1,1,0,0,0,3
65201,川辺　　　　　　　　,33.893,135.217,84,22,0,0,0,0,0,0,1,2,4,0,0,0,9
65256,栗栖川　　　　　　　,33.792,135.513,160,30,0,0,0,0,0,0,0,0,0,0,0,0,0
65276,新宮　　　　　　　　,33.687,135.97,18,30,0,0,0,0,0,0,1,0,2,1,0,0,3
65288,南紀白浜　　　　　　,33.662,135.363,89,15,1,2,3,4,4,1,5,5,7,5,0,3,42
65306,西川　　　　　　　　,33.638,135.71,150,30,0,0,0,0,0,0,0,0,0,0,0,0,0
65356,潮岬　　　　　　　　,33.45,135.757,68,30,7,7,8,4,1,5,4,4,6,7,4,5,61
66046,上長田　　　　　　　,35.297,133.725,430,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66091,千屋　　　　　　　　,35.103,133.435,525,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66127,奈義　　　　　　　　,35.112,134.17,212,30,0,0,0,1,1,0,0,0,2,3,0,0,8
66136,今岡　　　　　　　　,35.098,134.325,207,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66171,久世　　　　　　　　,35.068,133.753,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66186,津山　　　　　　　　,35.063,134.008,146,30,0,0,1,0,0,0,0,0,1,0,0,0,3
66221,新見　　　　　　　　,34.943,133.518,393,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66296,福渡　　　　　　　　,34.867,133.903,63,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66306,和気　　　　　　　　,34.815,134.183,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66336,高梁　　　　　　　　,34.792,133.61,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66346,日応寺　　　　　　　,34.757,133.855,239,18,0,0,0,1,0,0,1,1,1,1,0,0,4
66408,岡山　　　　　　　　,34.685,133.925,5,30,4,2,3,2,2,1,1,2,4,1,1,2,26
66421,虫明　　　　　　　　,34.682,134.207,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66446,倉敷　　　　　　　　,34.59,133.768,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66481,笠岡　　　　　　　　,34.502,133.495,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1
66501,玉野　　　　　　　　,34.487,133.95,2,30,0,0,0,1,1,1,2,3,2,0,0,0,10
67016,高野　　　　　　　　,35.033,132.902,570,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67106,三次　　　　　　　　,34.812,132.85,159,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67116,庄原　　　　　　　　,34.86,133.023,300,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67151,大朝　　　　　　　　,34.768,132.463,399,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67191,油木　　　　　　　　,34.763,133.278,510,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67212,加計　　　　　　　　,34.61,132.32,210,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67292,三入　　　　　　　　,34.545,132.53,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0
67316,世羅　　　　　　　　,34.583,133.05,350,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67326,府中　　　　　　　　,34.562,133.232,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67376,東広島　　　　　　　,34.417,132.7,224,30,0,0,0,0,0,0,0,0,0,0,0,0,1
67386,本郷　　　　　　　　,34.435,132.918,331,18,1,1,0,1,1,0,2,3,3,1,1,1,12
67401,福山　　　　　　　　,34.447,133.247,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67421,廿日市津田　　　　　,34.365,132.19,317,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67437,広島　　　　　　　　,34.398,132.462,4,30,1,0,1,1,0,1,2,3,8,3,0,1,22
67461,竹原　　　　　　　　,34.33,132.982,5,30,2,2,2,1,0,0,0,1,2,0,1,2,12
67471,生口島　　　　　　　,34.278,133.123,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67496,大竹　　　　　　　　,34.222,132.22,1,30,0,0,0,0,0,0,0,0,2,0,0,0,2
67511,呉　　　　　　　　　,34.24,132.55,4,30,1,0,0,0,0,0,1,1,3,0,0,2,9
67576,呉市蒲刈　　　　　　,34.165,132.748,48,12,0,0,2,1,0,0,0,0,0,0,0,0,3
68022,西郷　　　　　　　　,36.203,133.333,27,30,1,2,1,3,0,2,2,3,5,1,0,2,23
68046,西郷岬　　　　　　　,36.178,133.323,80,18,14,13,14,16,8,7,9,7,7,12,17,27,153
68056,海士　　　　　　　　,36.097,133.097,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
68091,鹿島　　　　　　　　,35.52,132.983,3,30,0,0,0,1,1,0,0,0,1,0,0,1,3
68121,斐川　　　　　　　　,35.413,132.89,2,18,13,9,17,16,6,2,3,6,8,8,7,16,111
68132,松江　　　　　　　　,35.457,133.065,17,30,10,5,6,7,3,3,2,3,3,4,3,12,60
68156,出雲　　　　　　　　,35.332,132.73,20,30,0,0,0,0,0,0,0,0,0,0,0,0,1
68246,大田　　　　　　　　,35.19,132.497,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0
68261,掛合　　　　　　　　,35.197,132.815,215,30,0,0,0,0,0,0,0,0,0,0,0,0,0
68276,横田　　　　　　　　,35.173,133.103,369,30,0,0,0,0,0,0,0,0,0,0,0,0,0
68306,赤名　　　　　　　　,35.002,132.712,444,30,0,0,0,0,0,0,0,0,0,0,0,0,0
68351,川本　　　　　　　　,34.977,132.492,132,30,0,0,0,0,0,0,0,0,0,0,0,0,0
68376,浜田　　　　　　　　,34.897,132.07,19,30,13,9,14,14,4,2,3,2,4,4,8,13,89
68401,瑞穂　　　　　　　　,34.853,132.53,327,30,0,0,0,0,0,0,0,0,0,0,0,0,0
68431,弥栄　　　　　　　　,34.777,132.108,380,30,0,0,0,0,0,0,0,0,0,1,0,0,0
68456,高津　　　　　　　　,34.675,131.79,54,18,8,3,7,10,5,1,0,2,3,2,2,16,59
68462,益田　　　　　　　　,34.687,131.85,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0
68516,津和野　　　　　　　,34.462,131.77,165,30,0,0,0,0,0,0,0,0,0,0,0,0,0
68541,吉賀　　　　　　　　,34.392,131.893,250,15,0,0,1,0,0,0,0,0,1,0,0,1,4
69006,境　　　　　　　　　,35.543,133.235,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
69021,塩津　　　　　　　　,35.523,133.567,15,30,4,3,4,1,0,1,0,0,2,1,1,4,20
69041,青谷　　　　　　　　,35.52,133.997,13,30,3,1,1,1,0,0,0,0,0,0,0,3,10
69052,湖山　　　　　　　　,35.53,134.165,15,18,66,43,45,24,11,3,6,7,17,23,32,63,342
69061,岩井　　　　　　　　,35.558,134.36,19,30,0,0,1,0,0,0,0,0,0,0,0,0,2
69076,米子　　　　　　　　,35.433,133.338,7,30,0,0,0,0,0,0,0,0,1,0,0,0,2
69101,倉吉　　　　　　　　,35.473,133.838,8,30,2,0,1,2,2,1,0,1,2,3,1,1,16
69122,鳥取　　　　　　　　,35.487,134.238,7,30,1,0,2,3,2,1,0,0,3,2,1,1,15
69246,智頭　　　　　　　　,35.263,134.24,182,30,0,0,0,0,0,0,0,0,0,0,0,0,0
69271,茶屋　　　　　　　　,35.187,133.23,490,30,0,0,0,0,0,0,0,0,0,0,0,0,0
71066,池田　　　　　　　　,34.023,133.795,214,30,0,0,0,0,0,0,0,0,1,0,0,0,1
71087,穴吹　　　　　　　　,34.04,134.157,160,20,0,0,0,0,0,0,1,0,0,0,0,0,1
71106,徳島　　　　　　　　,34.067,134.573,2,30,0,0,0,1,1,1,2,4,6,1,0,0,15
71191,京上　　　　　　　　,33.867,133.903,532,30,0,0,0,0,0,0,0,0,0,0,0,0,0
71231,蒲生田　　　　　　　,33.837,134.742,10,30,0,0,0,2,1,1,1,4,4,2,0,1,16
71251,木頭　　　　　　　　,33.772,134.198,363,30,0,0,0,0,0,0,0,0,0,0,0,0,0
71266,日和佐　　　　　　　,33.732,134.538,3,30,0,0,0,2,1,2,2,4,6,2,1,1,21
71291,海陽　　　　　　　　,33.612,134.355,5,12,0,0,0,0,0,0,2,1,2,0,0,0,5
72061,内海　　　　　　　　,34.472,134.273,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0
72086,高松　　　　　　　　,34.318,134.053,9,30,0,0,0,0,0,0,0,0,0,0,0,0,3
72111,多度津　　　　　　　,34.275,133.752,4,30,0,0,0,0,0,0,0,1,1,0,0,0,2
72121,滝宮　　　　　　　　,34.237,133.923,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0
72126,香南　　　　　　　　,34.213,134.015,185,18,4,4,6,4,1,0,1,1,1,0,1,2,24
72146,引田　　　　　　　　,34.213,134.407,12,30,0,0,0,2,2,1,1,1,1,0,0,0,8
72161,財田　　　　　　　　,34.12,133.772,65,30,0,0,0,0,0,0,0,0,0,0,0,0,0
73001,大三島　　　　　　　,34.25,133.007,9,30,2,2,2,1,0,0,0,0,0,0,0,1,9
73076,今治　　　　　　　　,34.053,132.975,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0
73126,西条　　　　　　　　,33.915,133.08,4,30,0,0,0,0,0,0,0,1,1,0,0,0,2
73151,四国中央　　　　　　,33.982,133.582,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0
73166,松山　　　　　　　　,33.843,132.777,32,30,0,0,0,0,0,0,0,0,0,0,0,0,1
73168,松山南吉田　　　　　,33.827,132.698,4,18,14,6,9,4,0,1,2,3,7,2,7,23,78
73256,長浜　　　　　　　　,33.617,132.48,4,30,4,3,3,1,0,0,1,1,4,6,2,7,33
73276,久万　　　　　　　　,33.663,132.895,511,30,0,0,0,0,0,0,0,0,0,0,0,0,0
73306,大洲　　　　　　　　,33.508,132.535,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0
73341,瀬戸　　　　　　　　,33.447,132.257,143,24,3,11,23,36,27,13,23,11,12,6,8,4,175
73406,宇和　　　　　　　　,33.367,132.503,200,30,0,0,0,0,0,0,0,0,0,0,0,0,0
73442,宇和島　　　　　　　,33.227,132.552,2,30,15,13,10,5,0,0,1,2,4,1,6,24,82
73446,近永　　　　　　　　,33.253,132.675,129,30,0,0,0,0,0,0,0,0,0,0,0,0,0
73516,御荘　　　　　　　　,32.963,132.57,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74056,本川　　　　　　　　,33.765,133.338,605,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74071,本山　　　　　　　　,33.753,133.575,252,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74136,大栃　　　　　　　　,33.698,133.875,210,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74181,高知　　　　　　　　,33.567,133.548,1,30,0,0,0,0,0,0,0,0,0,0,0,0,1
74182,高知　　　　　　　　,33.567,133.548,1,30,0,0,0,0,0,0,0,0,0,0,0,0,1
74187,後免　　　　　　　　,33.59,133.643,12,30,0,0,0,0,0,0,0,1,1,1,0,0,3
74188,南国日章　　　　　　,33.545,133.668,9,18,1,1,1,2,2,2,4,5,7,3,1,3,31
74271,安芸　　　　　　　　,33.488,133.933,6,30,0,0,0,0,0,0,0,1,2,0,0,0,3
74296,梼原　　　　　　　　,33.39,132.922,415,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74311,須崎　　　　　　　　,33.385,133.277,4,30,0,0,0,0,0,0,0,1,1,0,0,0,2
74361,窪川　　　　　　　　,33.207,133.128,205,30,0,0,0,0,0,0,0,1,2,0,0,0,2
74372,室戸岬　　　　　　　,33.252,134.177,185,30,90,87,103,83,71,75,65,44,61,73,67,84,902
74381,江川崎　　　　　　　,33.17,132.792,72,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74436,佐賀　　　　　　　　,33.078,133.102,3,30,0,0,0,0,0,0,0,0,1,0,0,0,1
74447,宿毛　　　　　　　　,32.92,132.695,2,30,1,0,0,0,0,0,1,2,3,0,0,0,9
74456,中村　　　　　　　　,32.99,132.92,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74516,清水　　　　　　　　,32.722,133.01,31,30,1,1,2,2,1,1,2,4,4,1,1,2,21
81011,須佐　　　　　　　　,34.615,131.623,50,30,0,0,2,4,2,0,0,0,1,1,0,0,10
81071,萩　　　　　　　　　,34.41,131.405,2,30,1,1,1,0,0,0,0,2,3,0,0,0,9
81116,油谷　　　　　　　　,34.37,131.055,20,30,1,0,0,0,0,0,0,1,1,0,0,0,4
81151,徳佐　　　　　　　　,34.398,131.725,310,30,0,0,0,0,0,0,0,0,0,0,0,0,0
81196,秋吉台　　　　　　　,34.235,131.307,240,30,0,0,2,1,0,0,1,1,4,4,0,0,15
81231,広瀬　　　　　　　　,34.262,131.952,97,30,0,0,0,0,0,0,0,0,0,0,0,0,0
81266,豊田　　　　　　　　,34.187,131.077,40,30,0,0,0,0,0,0,0,1,1,0,0,0,2
81286,山口　　　　　　　　,34.162,131.462,18,30,0,0,0,0,0,0,0,1,3,0,0,0,4
81321,岩国　　　　　　　　,34.155,132.178,41,30,0,0,0,0,0,0,0,0,0,0,0,0,0
81371,防府　　　　　　　　,34.04,131.533,4,30,0,0,0,1,1,0,1,0,3,0,0,0,6
81386,下松　　　　　　　　,34.01,131.872,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0
81397,玖珂　　　　　　　　,34.095,132.075,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0
81428,下関　　　　　　　　,33.948,130.925,3,30,1,1,1,1,0,1,1,2,4,1,0,0,14
81436,宇部　　　　　　　　,33.93,131.278,5,19,3,2,3,4,1,2,3,6,8,3,2,3,38
81481,柳井　　　　　　　　,33.958,132.113,3,30,0,0,0,0,0,0,0,1,1,0,0,0,3
81486,安下庄　　　　　　　,33.903,132.293,5,30,0,0,0,0,0,0,0,0,1,0,0,0,1
82046,宗像　　　　　　　　,33.808,130.538,7,30,0,0,0,0,0,0,0,0,2,0,0,0,2
82056,八幡　　　　　　　　,33.852,130.743,20,30,0,0,0,0,0,0,0,0,0,0,0,0,1
82068,空港北町　　　　　　,33.845,131.035,7,15,10,3,9,5,3,1,1,5,9,3,2,10,60
82101,行橋　　　　　　　　,33.713,130.975,9,30,0,0,0,0,0,0,0,0,0,0,0,0,1
82136,飯塚　　　　　　　　,33.652,130.693,37,30,0,0,0,0,0,0,0,1,2,0,0,0,3
82171,前原　　　　　　　　,33.56,130.19,5,30,0,0,0,0,0,0,0,2,2,0,0,0,4
82182,福岡　　　　　　　　,33.582,130.375,3,30,0,0,0,0,0,1,1,2,4,2,0,0,9
82186,博多　　　　　　　　,33.583,130.452,9,18,0,1,2,2,0,1,1,3,6,3,1,0,20
82191,太宰府　　　　　　　,33.497,130.49,52,30,0,0,0,0,0,0,0,1,1,0,0,0,1
82206,添田　　　　　　　　,33.558,130.855,92,30,0,0,0,0,0,0,0,0,0,0,0,0,0
82261,朝倉　　　　　　　　,33.407,130.695,38,30,0,0,0,0,0,0,0,0,1,0,0,0,1
82306,久留米　　　　　　　,33.303,130.493,7,30,0,0,0,0,0,0,0,0,2,0,0,0,2
82317,黒木　　　　　　　　,33.225,130.645,144,30,0,0,0,0,0,0,0,0,1,0,0,0,1
82361,大牟田　　　　　　　,33.007,130.467,40,30,0,0,0,0,0,0,0,0,1,0,0,0,2
83021,国見　　　　　　　　,33.678,131.575,53,30,0,0,0,0,0,0,0,0,0,0,0,0,0
83051,中津　　　　　　　　,33.587,131.245,12,10,0,0,0,0,0,0,0,1,1,0,0,0,2
83061,豊後高田　　　　　　,33.57,131.433,5,30,20,13,12,9,2,1,2,2,5,2,7,21,97
83106,院内　　　　　　　　,33.42,131.317,90,30,0,0,0,0,0,0,0,0,1,0,0,0,1
83121,杵築　　　　　　　　,33.417,131.597,5,30,0,0,0,0,0,0,0,0,1,0,0,0,1
83126,武蔵　　　　　　　　,33.478,131.737,5,18,1,1,0,1,1,1,3,4,11,5,1,1,28
83137,日田　　　　　　　　,33.322,130.928,83,30,0,0,0,0,0,0,0,0,2,0,0,0,2
83191,玖珠　　　　　　　　,33.292,131.155,331,30,0,0,0,0,0,0,0,2,2,0,0,0,4
83201,湯布院　　　　　　　,33.253,131.347,435,30,0,0,1,0,0,0,0,0,2,0,0,0,3
83216,大分　　　　　　　　,33.235,131.618,5,30,0,0,0,0,0,0,0,2,2,0,0,0,4
83341,犬飼　　　　　　　　,33.065,131.632,121,30,0,0,0,0,0,0,0,0,0,0,0,0,1
83371,竹田　　　　　　　　,32.973,131.398,261,30,0,0,0,0,0,0,0,0,0,0,0,0,0
83401,佐伯　　　　　　　　,32.95,131.902,2,30,0,0,0,0,0,0,0,1,2,0,0,0,3
83431,宇目　　　　　　　　,32.845,131.675,200,30,0,0,0,0,0,0,0,0,0,0,0,0,0
83476,蒲江　　　　　　　　,32.795,131.923,2,30,0,1,0,1,0,2,2,3,6,2,0,0,16
84012,鰐浦　　　　　　　　,34.698,129.445,63,26,26,20,22,10,2,2,2,3,10,5,12,25,140
84072,厳原　　　　　　　　,34.197,129.292,5,30,0,1,3,3,1,1,3,2,5,2,0,0,22
84076,美津島　　　　　　　,34.285,129.33,63,18,1,1,3,2,1,1,1,3,5,3,1,1,21
84121,芦辺　　　　　　　　,33.8,129.722,97,30,0,0,0,0,0,0,0,0,2,0,0,0,2
84122,石田　　　　　　　　,33.748,129.785,12,18,2,1,2,2,0,1,1,3,8,5,1,0,25
84171,平戸　　　　　　　　,33.36,129.55,58,30,0,1,0,0,0,0,1,2,3,1,0,0,8
84183,松浦　　　　　　　　,33.342,129.712,14,10,0,0,0,0,0,0,0,0,3,0,0,0,3
84266,佐世保　　　　　　　,33.158,129.727,4,30,0,0,1,1,0,1,1,2,5,2,0,1,14
84341,有川　　　　　　　　,32.982,129.118,11,30,0,0,0,0,0,1,1,1,3,1,0,0,8
84356,大瀬戸　　　　　　　,32.948,129.632,43,30,0,0,0,0,0,0,0,1,2,0,0,0,2
84371,大村　　　　　　　　,32.917,129.913,3,25,10,9,10,8,6,10,9,7,9,6,3,10,97
84496,長崎　　　　　　　　,32.733,129.867,27,30,0,0,0,0,0,0,0,0,2,0,0,0,3
84519,雲仙岳　　　　　　　,32.737,130.262,678,30,4,9,14,17,12,12,9,10,13,15,4,4,121
84523,島原　　　　　　　　,32.76,130.362,14,15,0,0,1,0,0,0,0,1,1,0,0,0,3
84536,福江　　　　　　　　,32.693,128.827,25,30,0,0,0,0,0,1,1,3,5,2,0,0,12
84537,上大津　　　　　　　,32.665,128.832,77,18,0,1,2,2,1,1,4,4,7,4,1,1,27
